000000004.287691	000000004.976110	-00000000.137592
000000004.432131	000000005.143741	-00000000.047403
000000004.330952	000000004.938504	-00000000.137592
000000004.410916	000000005.029686	-00000000.046705
000000004.274023	000000004.788638	-00000000.134450
000000004.428005	000000004.961161	-00000000.046425
000000004.355981	000000004.795561	-00000000.135707
000000004.450960	000000004.900125	-00000000.046216
000000004.404450	000000004.764708	-00000000.135916
000000004.479976	000000004.846410	-00000000.046076
000000004.356808	000000004.631423	-00000000.133194
000000004.453581	000000004.734296	-00000000.045378
000000004.390145	000000004.586005	-00000000.132984
000000004.584620	000000004.789156	-00000000.046286
000000004.360234	000000004.475905	-00000000.130890
000000004.507617	000000004.627198	-00000000.045099
000000004.497667	000000004.537089	-00000000.133822
000000004.723824	000000004.765228	-00000000.046844
000000004.451886	000000004.413204	-00000000.131309
000000004.857550	000000004.815343	-00000000.047752
000000004.611973	000000004.492785	-00000000.134869
000000004.806269	000000004.682060	-00000000.046844
000000004.564339	000000004.369404	-00000000.132356
000000004.883061	000000004.674514	-00000000.047193
000000004.667834	000000004.391059	-00000000.134241
000000004.887250	000000004.597466	-00000000.046844
000000004.617876	000000004.268720	-00000000.131728
000000004.971242	000000004.595369	-00000000.047263
000000004.610548	000000004.187927	-00000000.130471
000000004.826105	000000004.383725	-00000000.045518
000000004.646918	000000004.147533	-00000000.130471
000000004.901478	000000004.374736	-00000000.045867
000000004.713002	000000004.133192	-00000000.131309
000000004.841731	000000004.246084	-00000000.044959
000000004.824631	000000004.157167	-00000000.133403
000000004.863449	000000004.190616	-00000000.044820
000000004.898878	000000004.147206	-00000000.134450
000000004.915097	000000004.160937	-00000000.044959
000000004.934882	000000004.104298	-00000000.134450
000000004.966597	000000004.130675	-00000000.045099
000000004.978252	000000004.067403	-00000000.134660
000000005.203792	000000004.251676	-00000000.046914
000000004.881006	000000003.917422	-00000000.131100
000000006.120750	000000004.912422	-00000000.164398
000000006.449488	000000005.176261	-00000000.057735
000000006.210495	000000004.895959	-00000000.165655
000000006.737855	000000005.311697	-00000000.059899
000000006.300414	000000004.878302	-00000000.166911
000000006.870924	000000005.320038	-00000000.060667
000000006.374578	000000004.847342	-00000000.167749
000000007.020566	000000005.338562	-00000000.061575
000000006.536797	000000004.881258	-00000000.170890
000000007.122973	000000005.318976	-00000000.062063
000000006.393703	000000004.688057	-00000000.166073
000000007.185246	000000005.268441	-00000000.062203
000000006.694017	000000004.819003	-00000000.172775
000000007.279642	000000005.240592	-00000000.062622
000000006.637840	000000004.691161	-00000000.170262
000000007.357761	000000005.199952	-00000000.062901
000000006.908535	000000004.792621	-00000000.176126
000000007.534319	000000005.226743	-00000000.064018
000000006.784813	000000004.619615	-00000000.171937
000000007.604440	000000005.177679	-00000000.064228
000000008.364785	000000005.642119	000000000.070441
000000008.694696	000000005.864647	000000000.219686
000000006.617047	000000004.421369	-00000000.166702
000000007.690907	000000005.138899	-00000000.064577
000000008.762218	000000005.799586	000000000.220105
000000006.864404	000000004.500500	-00000000.171937
000000007.852536	000000005.148348	-00000000.065554
000000008.671642	000000005.631431	000000000.072186
000000008.988577	000000005.837250	000000000.224503
000000007.349069	000000004.727080	-00000000.183037
000000008.006496	000000005.149952	-00000000.066462
000000008.863829	000000005.646882	000000000.073373
000000009.056037	000000005.769332	000000000.224922
000000006.815072	000000004.299990	-00000000.168796
000000008.135703	000000005.133246	-00000000.067160
000000008.989091	000000005.617008	000000000.074001
000000009.334962	000000005.833132	000000000.230576
000000007.532468	000000004.661232	-00000000.185550
000000008.180189	000000005.062055	-00000000.067160
000000009.037766	000000005.538350	000000000.074001
000000009.402558	000000005.761895	000000000.230995
000000007.521574	000000004.564204	-00000000.184293
