000000004.092704	000000004.749817	-00000000.043773
000000004.094438	000000004.668811	-00000000.043354
000000003.941155	000000004.415691	-00000000.123979
000000004.201611	000000004.707507	-00000000.044052
000000003.925761	000000004.321926	-00000000.122304
000000003.980314	000000004.381985	-00000000.041329
000000004.010832	000000004.338894	-00000000.123770
000000004.052341	000000004.383799	-00000000.041678
000000004.130747	000000004.391114	-00000000.126283
000000004.165811	000000004.428388	-00000000.042446
000000004.085946	000000004.268235	-00000000.123770
000000004.031423	000000004.211279	-00000000.040701
000000004.227683	000000004.339838	-00000000.126911
000000004.305262	000000004.419476	-00000000.043074
000000004.096467	000000004.132372	-00000000.121885
000000004.167665	000000004.204195	-00000000.041329
000000004.139472	000000004.103506	-00000000.122094
000000004.126076	000000004.090226	-00000000.040561
000000004.196609	000000004.088155	-00000000.122723
000000004.240404	000000004.130819	-00000000.041329
000000004.470452	000000004.279527	-00000000.129634
000000004.305184	000000004.121317	-00000000.041608
000000004.158086	000000003.911537	-00000000.119581
000000004.224449	000000003.973965	-00000000.040491
000000004.500410	000000004.160136	-00000000.128377
000000004.303025	000000003.977675	-00000000.040910
000000004.344127	000000003.945927	-00000000.122932
000000004.322769	000000003.926527	-00000000.040771
000000004.475362	000000003.994414	-00000000.125655
000000004.543379	000000004.055120	-00000000.042516
000000004.555150	000000003.994759	-00000000.126911
000000004.901876	000000004.298830	-00000000.045518
000000004.582263	000000003.948330	-00000000.126702
000000004.742241	000000004.086176	-00000000.043703
000000004.540237	000000003.843594	-00000000.124607
000000004.701397	000000003.980027	-00000000.043005
000000004.711967	000000003.918901	-00000000.128377
000000005.051168	000000004.201012	-00000000.045867
000000004.691790	000000003.833353	-00000000.126911
000000004.646243	000000003.796139	-00000000.041888
000000005.278660	000000004.236573	-00000000.141780
000000005.654025	000000004.537835	-00000000.050614
000000005.354687	000000004.221295	-00000000.142827
000000005.709115	000000004.500703	-00000000.050754
000000005.391320	000000004.174406	-00000000.142827
000000005.795613	000000004.487443	-00000000.051173
000000005.586709	000000004.248232	-00000000.147016
000000005.858432	000000004.454855	-00000000.051382
000000005.527439	000000004.127534	-00000000.144503
000000005.921121	000000004.421511	-00000000.051592
000000005.619686	000000004.120524	-00000000.145969
000000006.023994	000000004.416975	-00000000.052150
000000005.655430	000000004.071327	-00000000.145969
000000006.208390	000000004.469401	-00000000.053407
000000005.829542	000000004.119913	-00000000.149529
000000006.238989	000000004.409282	-00000000.053337
000000005.930990	000000004.114474	-00000000.151204
000000006.318311	000000004.383168	-00000000.053686
000000006.024518	000000004.101948	-00000000.152670
000000006.430712	000000004.378516	-00000000.054314
000000006.972036	000000004.702698	000000000.058712
000000006.101649	000000004.076991	-00000000.153717
000000006.576764	000000004.394454	-00000000.055222
000000007.037825	000000004.658235	000000000.058922
000000006.228965	000000004.083889	-00000000.156021
000000006.706852	000000004.397205	-00000000.055990
000000007.271097	000000004.721905	000000000.060528
000000008.024317	000000005.211052	000000000.200419
000000006.382086	000000004.105096	-00000000.158953
