000000003.335521	000000003.871063	-00000000.035674
000000003.455168	000000003.871189	-00000000.108691
000000004.287337	000000004.803556	-00000000.134869
000000003.362621	000000003.767498	-00000000.035255
000000004.667717	000000005.229735	-00000000.048939
000000004.201371	000000004.625349	-00000000.130890
000000004.733347	000000005.211009	-00000000.049148
000000004.350158	000000004.705975	-00000000.134241
000000004.608945	000000004.985929	-00000000.047403
000000004.363658	000000004.638705	-00000000.133403
000000004.926346	000000005.236860	-00000000.050195
000000004.466195	000000004.665448	-00000000.135288
000000005.006433	000000005.229787	-00000000.050544
000000004.248612	000000004.361322	-00000000.127539
000000005.065835	000000005.200225	-00000000.050684
000000004.265394	000000004.302780	-00000000.126911
000000005.153262	000000005.198431	-00000000.051103
000000004.657794	000000004.617324	-00000000.137382
000000005.134515	000000005.089902	-00000000.050475
000000004.533197	000000004.416045	-00000000.132566
000000005.329156	000000005.191434	-00000000.051941
000000004.586005	000000004.390145	-00000000.132984
000000005.359810	000000005.130902	-00000000.051801
000000004.842605	000000004.555468	-00000000.139267
000000005.440798	000000005.118192	-00000000.052150
000000004.955590	000000004.580900	-00000000.141361
000000005.499941	000000005.084094	-00000000.052290
000000005.017579	000000004.557647	-00000000.141990
000000005.610717	000000005.096416	-00000000.052918
000000005.004947	000000004.467086	-00000000.140524
000000005.774343	000000005.153799	-00000000.054035
000000005.058772	000000004.436424	-00000000.140942
000000005.871726	000000005.149365	-00000000.054524
000000005.173034	000000004.457371	-00000000.143037
000000005.924014	000000005.104457	-00000000.054593
000000005.165951	000000004.373300	-00000000.141780
000000005.991229	000000005.071949	-00000000.054803
000000005.411459	000000004.500663	-00000000.147435
000000006.073702	000000005.051445	-00000000.055152
000000005.527951	000000004.516525	-00000000.149529
000000006.086578	000000004.972943	-00000000.054873
000000005.621734	000000004.511919	-00000000.150995
000000006.215528	000000004.988488	-00000000.055641
000000005.723705	000000004.512205	-00000000.152670
000000006.211705	000000004.896914	-00000000.055222
000000005.778673	000000004.474327	-00000000.153089
000000006.420243	000000004.971083	-00000000.056688
000000005.873207	000000004.466090	-00000000.154555
000000006.479299	000000004.926973	-00000000.056827
000000005.871902	000000004.384758	-00000000.153508
000000006.658257	000000004.971957	-00000000.058014
000000005.756752	000000004.221025	-00000000.149529
000000006.693327	000000004.907751	-00000000.057944
000000005.874507	000000004.229040	-00000000.151623
000000006.711554	000000004.831627	-00000000.057735
000000006.098974	000000004.310329	-00000000.156440
000000006.965783	000000004.922928	-00000000.059550
000000006.119927	000000004.245544	-00000000.156021
000000007.024910	000000004.873353	-00000000.059690
000000005.776595	000000003.933144	-00000000.146388
000000006.472040	000000004.406655	-00000000.054663
000000005.627815	000000003.760386	-00000000.141780
000000005.803516	000000003.877786	-00000000.048729
000000007.333383	000000004.900010	-00000000.061575
000000008.353703	000000005.529196	000000000.209843
000000008.595478	000000005.689222	000000000.215916
000000005.677137	000000003.722095	-00000000.142199
000000005.878949	000000003.854408	-00000000.049078
000000007.735458	000000005.071589	-00000000.064577
000000008.260704	000000005.364564	000000000.068765
000000008.703491	000000005.652113	000000000.217382
000000005.978476	000000003.845485	-00000000.148901
000000006.795430	000000004.370967	-00000000.056409
000000008.307203	000000005.292273	000000000.068765
000000008.912692	000000005.678011	000000000.221361
000000005.893430	000000003.718477	-00000000.145969
000000006.596517	000000004.162092	-00000000.054454
000000006.623094	000000004.138568	000000000.054524
000000006.647239	000000004.153656	000000000.164189
000000005.934157	000000003.672168	-00000000.146178
000000006.539049	000000004.046486	-00000000.053686
000000006.565169	000000004.023141	000000000.053756
000000006.606512	000000004.048476	000000000.162304
000000006.051448	000000003.672109	-00000000.148272
000000006.539917	000000003.968519	-00000000.053407
000000006.634313	000000003.986297	000000000.054035
000000006.641590	000000003.990670	000000000.162304
000000006.220737	000000003.700950	-00000000.151623
000000006.591486	000000003.921522	-00000000.053546
000000006.642999	000000003.913025	000000000.053826
000000006.676161	000000003.932560	000000000.162304
000000006.675984	000000003.893319	-00000000.161885
000000006.763667	000000003.944454	-00000000.054663
000000006.798134	000000003.924904	000000000.054803
000000009.153666	000000005.284871	000000000.073792
000000006.805467	000000003.929138	000000000.164607
000000009.351024	000000005.398816	000000000.226178
000000013.463741	000000007.773295	000000000.325655
000000006.744425	000000003.854757	-00000000.162723
000000006.997512	000000003.999408	-00000000.056269
000000006.710279	000000003.796493	000000000.053826
000000009.382206	000000005.308197	000000000.075258
000000013.818217	000000007.817971	000000000.332566
000000006.873761	000000003.849491	-00000000.165026
000000007.258990	000000004.065229	-00000000.058084
000000009.436916	000000005.230968	000000000.075328
000000010.055921	000000005.574088	000000000.240838
000000014.034567	000000007.779488	000000000.336126
000000007.038572	000000003.861493	-00000000.168168
