000000003.628548	000000004.211137	-00000000.116440
000000003.785914	000000004.393770	-00000000.040491
000000003.619015	000000004.126695	-00000000.114974
000000003.863672	000000004.405674	-00000000.040910
000000003.681518	000000004.124793	-00000000.115812
000000003.948582	000000004.424012	-00000000.041399
000000003.764428	000000004.144312	-00000000.117278
000000004.034102	000000004.441201	-00000000.041888
000000003.841170	000000004.155354	-00000000.118534
000000004.072705	000000004.405828	-00000000.041888
000000003.918387	000000004.165368	-00000000.119791
000000004.104146	000000004.362835	-00000000.041818
000000004.009896	000000004.188792	-00000000.121466
000000004.176637	000000004.362972	-00000000.042167
000000004.018392	000000004.124994	-00000000.120628
000000004.200596	000000004.312033	-00000000.042027
000000004.075351	000000004.111072	-00000000.121257
000000004.252145	000000004.289415	-00000000.042167
000000004.054269	000000004.019042	-00000000.119581
000000004.296517	000000004.259185	-00000000.042237
000000004.110671	000000004.004439	-00000000.120209
000000004.326358	000000004.214551	-00000000.042167
000000004.181570	000000004.002983	-00000000.121257
000000004.377419	000000004.190467	-00000000.042306
000000004.245471	000000003.993741	-00000000.122094
000000004.399253	000000004.138404	-00000000.042167
000000004.280161	000000003.956540	-00000000.122094
000000004.391141	000000004.059130	-00000000.041748
000000004.336727	000000003.939205	-00000000.122723
000000004.470809	000000004.060997	-00000000.042167
000000004.296348	000000003.834637	-00000000.120628
000000004.431473	000000003.955241	-00000000.041469
000000004.412332	000000003.869511	-00000000.122932
000000004.510929	000000003.955978	-00000000.041888
000000004.392913	000000003.785176	-00000000.121466
000000004.560430	000000003.929518	-00000000.042027
000000004.456300	000000003.772537	-00000000.122304
000000004.609812	000000003.902494	-00000000.042167
000000004.519799	000000003.759077	-00000000.123141
000000004.858962	000000004.041156	-00000000.044122
000000004.637594	000000003.789073	-00000000.125445
000000004.886299	000000003.992273	-00000000.044052
000000004.639295	000000003.723428	-00000000.124607
000000005.053528	000000004.055885	-00000000.045239
000000004.915006	000000003.874678	-00000000.131100
000000005.206524	000000004.104493	-00000000.046286
000000004.956536	000000003.837760	-00000000.131309
000000005.313304	000000004.114000	-00000000.046914
000000005.077379	000000003.860929	-00000000.133613
000000005.404722	000000004.109846	-00000000.047403
000000005.134911	000000003.834419	-00000000.134241
000000005.432369	000000004.056542	-00000000.047333
000000005.369743	000000003.937258	-00000000.139477
000000005.919159	000000004.340107	-00000000.051242
000000005.322758	000000003.831837	-00000000.137382
000000006.037963	000000004.346712	-00000000.051941
000000005.568274	000000003.935267	-00000000.142827
000000006.181826	000000004.368883	-00000000.052848
000000005.569545	000000003.863731	-00000000.141990
000000006.047174	000000004.195074	-00000000.051382
000000005.743539	000000003.910636	-00000000.145550
000000006.141412	000000004.181539	-00000000.051871
000000007.419705	000000005.004654	000000000.062482
000000007.923862	000000005.344712	000000000.200210
000000005.802385	000000003.877030	-00000000.146178
000000006.136096	000000004.100008	-00000000.051522
000000007.438080	000000004.923158	000000000.062273
000000005.652055	000000003.705649	-00000000.141571
000000006.221817	000000004.079202	-00000000.051941
000000007.640102	000000004.961541	000000000.063599
000000008.024317	000000005.211052	000000000.200419
000000005.953250	000000003.829259	-00000000.148272
000000006.543124	000000004.208679	-00000000.054314
000000007.632507	000000004.862443	000000000.063180
000000008.238128	000000005.248266	000000000.204607
000000006.121727	000000003.862522	-00000000.151623
000000006.824857	000000004.306164	-00000000.056339
000000007.937536	000000004.959923	000000000.065345
000000008.529493	000000005.329819	000000000.210681
000000006.104190	000000003.777387	-00000000.150367
000000006.564559	000000004.062273	-00000000.053895
000000007.920834	000000004.853893	000000000.064856
000000008.822890	000000005.406674	000000000.216754
000000006.188204	000000003.755095	-00000000.151623
000000006.907519	000000004.191586	-00000000.056409
000000008.160034	000000004.903043	000000000.066462
000000008.929725	000000005.365520	000000000.218220
000000006.426950	000000003.823633	-00000000.156649
000000007.150087	000000004.253855	-00000000.058084
000000008.142197	000000004.796121	000000000.065973
000000009.277711	000000005.464990	000000000.225550
000000006.563710	000000003.827842	-00000000.159162
000000006.970983	000000004.065357	-00000000.056339
000000008.071159	000000004.659886	000000000.065065
000000009.697357	000000005.598772	000000000.234555
000000006.570824	000000003.755535	-00000000.158534
000000007.136421	000000004.078800	-00000000.057386
000000008.015780	000000004.535110	000000000.064297
000000009.754547	000000005.518857	000000000.234765
000000006.524839	000000003.654085	-00000000.156649
000000007.258990	000000004.065229	-00000000.058084
000000008.597302	000000004.765563	000000000.068626
000000009.024096	000000005.002138	000000000.216126
000000006.959684	000000003.818213	-00000000.166283
000000007.259120	000000003.982490	-00000000.057805
000000008.383711	000000004.551984	000000000.066601
000000010.104180	000000005.486122	000000000.240838
000000007.054388	000000003.790459	-00000000.167749
000000007.355259	000000003.952123	-00000000.058294
000000008.281847	000000004.403536	000000000.065484
000000008.659817	000000004.604506	000000000.205445
000000010.372359	000000005.515081	000000000.246073
000000007.060653	000000003.714789	-00000000.167121
000000007.486813	000000003.939003	-00000000.059061
000000008.249000	000000004.294158	000000000.064926
000000008.735141	000000004.547226	000000000.206283
000000010.544246	000000005.488987	000000000.249005
000000007.039472	000000003.625566	-00000000.165864
000000007.467562	000000003.846047	-00000000.058643
000000008.330709	000000004.244708	000000000.065275
000000008.409257	000000004.284730	000000000.197696
000000007.213687	000000003.635998	-00000000.169215
000000007.661572	000000003.861750	-00000000.059899
000000008.260042	000000004.118305	000000000.064437
000000008.401591	000000004.188879	000000000.196649
000000007.263076	000000003.581753	-00000000.169634
000000007.488705	000000003.693021	-00000000.058294
000000008.376556	000000004.085519	000000000.065065
000000008.374923	000000004.084723	000000000.195183
000000007.429131	000000003.583387	-00000000.172775
000000007.943964	000000003.831714	-00000000.061575
000000008.348710	000000003.982131	000000000.064577
000000008.446345	000000004.028700	000000000.196021
000000007.423948	000000003.501361	-00000000.171937
000000007.949967	000000003.749448	-00000000.061365
000000008.446583	000000003.938706	000000000.065065
