000000003.674232	000000004.264155	-00000000.117906
000000003.733695	000000004.333166	-00000000.039933
000000003.724487	000000004.246964	-00000000.118325
000000004.074658	000000004.646256	-00000000.043144
000000003.841295	000000004.303807	-00000000.120838
000000004.108390	000000004.603062	-00000000.043074
000000003.905594	000000004.299724	-00000000.121675
000000004.195467	000000004.618848	-00000000.043563
000000003.929394	000000004.250795	-00000000.121257
000000004.235613	000000004.582061	-00000000.043563
000000004.014292	000000004.267318	-00000000.122723
000000004.282290	000000004.552207	-00000000.043633
000000004.141254	000000004.326011	-00000000.125445
000000004.384086	000000004.579676	-00000000.044261
000000004.157919	000000004.268223	-00000000.124817
000000004.472728	000000004.591383	-00000000.044750
000000004.237239	000000004.274378	-00000000.126073
000000004.561904	000000004.601889	-00000000.045239
000000004.295680	000000004.258355	-00000000.126702
000000004.580584	000000004.540784	-00000000.045029
000000004.397129	000000004.283494	-00000000.128586
000000004.691664	000000004.570416	-00000000.045727
000000004.405454	000000004.217304	-00000000.127749
000000004.745816	000000004.543130	-00000000.045867
000000004.347421	000000004.089645	-00000000.125026
000000004.836265	000000004.549504	-00000000.046356
000000004.595851	000000004.248361	-00000000.131100
000000004.941870	000000004.568218	-00000000.046984
000000004.699354	000000004.268593	-00000000.132984
000000005.003753	000000004.545089	-00000000.047193
000000004.676754	000000004.174162	-00000000.131309
000000005.050685	000000004.507909	-00000000.047263
000000004.833270	000000004.238664	-00000000.134660
000000005.134941	000000004.503222	-00000000.047682
000000004.854927	000000004.183272	-00000000.134241
000000005.249797	000000004.523515	-00000000.048380
000000004.891247	000000004.140746	-00000000.134241
000000005.304336	000000004.490452	-00000000.048520
000000004.819581	000000004.008403	-00000000.131309
000000005.374073	000000004.469570	-00000000.048799
000000004.807924	000000003.928238	-00000000.130052
000000005.397385	000000004.409849	-00000000.048659
000000005.036949	000000004.042579	-00000000.135288
000000005.459058	000000004.381358	-00000000.048869
000000005.174104	000000004.078935	-00000000.138011
000000005.449967	000000004.296407	-00000000.048450
000000005.193691	000000004.021386	-00000000.137592
000000005.732360	000000004.438467	-00000000.050614
000000005.395710	000000004.102993	-00000000.141990
000000005.746994	000000004.370116	-00000000.050405
000000005.391255	000000004.025841	-00000000.140942
000000005.776899	000000004.313815	-00000000.050335
000000005.530997	000000004.055495	-00000000.143665
000000005.870774	000000004.304629	-00000000.050824
000000005.582405	000000004.018756	-00000000.144084
000000005.956808	000000004.288288	-00000000.051242
000000005.600933	000000003.958348	-00000000.143665
000000005.994003	000000004.236143	-00000000.051242
000000005.659906	000000003.926416	-00000000.144293
000000006.055390	000000004.200774	-00000000.051452
000000005.768331	000000003.927517	-00000000.146178
000000006.050489	000000004.119632	-00000000.051103
000000006.474626	000000004.367190	000000000.054524
000000005.868888	000000003.921466	-00000000.147853
000000006.127781	000000004.094453	-00000000.051452
000000006.412426	000000004.244292	000000000.053686
000000006.561242	000000004.342792	000000000.164817
000000005.936329	000000003.892028	-00000000.148691
000000006.255268	000000004.101133	-00000000.052220
000000006.382128	000000004.144602	000000000.053127
000000006.439577	000000004.181911	000000000.160838
000000006.003701	000000003.861711	-00000000.149529
000000006.307639	000000004.057209	-00000000.052359
000000006.434920	000000004.099496	000000000.053267
000000006.467394	000000004.120184	000000000.160628
000000006.062539	000000003.825177	-00000000.150157
000000006.393547	000000004.034028	-00000000.052778
000000006.453489	000000004.032588	000000000.053127
000000006.520060	000000004.074185	000000000.161047
000000006.180705	000000003.824736	-00000000.152251
000000006.471023	000000004.004390	-00000000.053127
000000006.531065	000000004.002242	000000000.053476
000000006.606512	000000004.048476	000000000.162304
000000006.265130	000000003.801774	-00000000.153508
000000006.557014	000000003.978894	-00000000.053546
000000006.822886	000000004.099603	000000000.055571
000000008.537178	000000005.129654	000000000.069533
000000008.921154	000000005.360371	000000000.218011
000000006.315252	000000003.757180	-00000000.153927
