000000003.824333	000000004.438357	-00000000.122723
000000004.047012	000000004.696788	-00000000.043284
000000003.882695	000000004.427365	-00000000.123351
000000004.107625	000000004.683848	-00000000.043493
000000003.947812	000000004.423150	-00000000.124189
000000004.135025	000000004.632904	-00000000.043354
000000004.013149	000000004.418133	-00000000.125026
000000004.188743	000000004.611446	-00000000.043493
000000004.085484	000000004.419652	-00000000.126073
000000004.262765	000000004.611433	-00000000.043842
000000004.144448	000000004.405678	-00000000.126702
000000004.323399	000000004.595909	-00000000.044052
000000004.231132	000000004.419898	-00000000.128168
000000004.370256	000000004.565229	-00000000.044122
000000004.269541	000000004.382806	-00000000.128168
000000004.458772	000000004.577058	-00000000.044610
000000004.335780	000000004.373782	-00000000.129005
000000004.505585	000000004.545076	-00000000.044680
000000004.402184	000000004.363934	-00000000.129843
000000004.552177	000000004.512624	-00000000.044750
000000004.461582	000000004.346281	-00000000.130471
000000004.612872	000000004.493661	-00000000.044959
000000004.506562	000000004.314095	-00000000.130681
000000004.695251	000000004.494725	-00000000.045378
000000004.595013	000000004.322556	-00000000.132147
000000004.770714	000000004.487839	-00000000.045727
000000004.617876	000000004.268720	-00000000.131728
000000004.831724	000000004.466400	-00000000.045937
000000004.736357	000000004.302204	-00000000.134031
000000004.907526	000000004.457684	-00000000.046286
000000004.781179	000000004.267365	-00000000.134241
000000004.961161	000000004.428005	-00000000.046425
000000004.855820	000000004.258440	-00000000.135288
000000005.052240	000000004.430696	-00000000.046914
000000004.756465	000000004.098433	-00000000.131518
000000004.999807	000000004.308109	-00000000.046076
000000004.937031	000000004.179505	-00000000.135497
000000004.953258	000000004.193242	-00000000.045308
000000004.988689	000000004.149049	-00000000.135916
000000005.266438	000000004.380050	-00000000.047822
000000004.993737	000000004.080054	-00000000.135079
000000005.250254	000000004.289638	-00000000.047333
000000005.216283	000000004.186510	-00000000.140105
000000005.498052	000000004.412653	-00000000.049218
000000005.362538	000000004.227484	-00000000.143037
000000005.583467	000000004.401651	-00000000.049637
000000005.391320	000000004.174406	-00000000.142827
000000005.669106	000000004.389491	-00000000.050056
000000005.523042	000000004.199819	-00000000.145340
000000005.794754	000000004.406433	-00000000.050824
000000005.631579	000000004.205299	-00000000.147225
000000005.905097	000000004.409545	-00000000.051452
000000005.789002	000000004.244672	-00000000.150367
000000006.056252	000000004.440628	-00000000.052429
000000005.817709	000000004.188151	-00000000.150157
000000006.111003	000000004.399293	-00000000.052569
000000005.968340	000000004.218006	-00000000.153089
000000006.263488	000000004.426596	-00000000.053546
000000006.594013	000000004.617178	000000000.056199
000000006.119927	000000004.245544	-00000000.156021
000000006.351176	000000004.405968	-00000000.053965
000000006.206328	000000004.225738	-00000000.157278
000000006.447243	000000004.389771	-00000000.054454
000000006.739911	000000004.546128	000000000.056758
000000007.053563	000000004.757688	000000000.178220
000000006.284532	000000004.199190	-00000000.158325
000000006.526877	000000004.361120	-00000000.054803
000000006.912745	000000004.575446	000000000.057875
000000006.396186	000000004.193523	-00000000.160210
000000006.681763	000000004.380756	-00000000.055780
000000007.019502	000000004.558517	000000000.058433
000000007.202600	000000004.677423	000000000.179895
000000006.474580	000000004.164590	-00000000.161257
000000006.803840	000000004.376377	-00000000.056478
000000007.101183	000000004.523952	000000000.058782
000000007.260007	000000004.625135	000000000.180314
000000006.536042	000000004.123936	-00000000.161885
000000006.833314	000000004.311500	-00000000.056409
000000007.250635	000000004.530699	000000000.059690
000000007.486622	000000004.678161	000000000.184922
000000006.656797	000000004.119351	-00000000.163979
000000007.083261	000000004.383255	-00000000.058154
000000007.349579	000000004.503828	000000000.060178
000000007.663554	000000004.696232	000000000.188272
000000006.701039	000000004.066290	-00000000.164189
000000007.172536	000000004.352402	-00000000.058573
000000007.525745	000000004.521924	000000000.061295
000000007.824221	000000004.701266	000000000.191204
000000006.933888	000000004.125230	-00000000.169005
000000007.107118	000000004.228291	-00000000.057735
000000007.608000	000000004.481454	000000000.061645
000000019.614994	000000011.554114	000000000.476859
000000007.021442	000000004.094784	-00000000.170262
000000007.342423	000000004.281974	-00000000.059341
000000007.820019	000000004.514890	000000000.063041
000000008.147511	000000004.703968	000000000.197068
000000014.442136	000000008.338171	000000000.349320
000000007.213150	000000004.122655	-00000000.174032
000000007.466328	000000004.267358	-00000000.060039
000000007.902637	000000004.471097	000000000.063390
000000019.935476	000000011.278950	000000000.479791
000000007.301190	000000004.088863	-00000000.175288
000000007.590530	000000004.250901	-00000000.060737
000000008.142511	000000004.513468	000000000.064996
000000008.446973	000000004.682234	000000000.202304
000000009.776104	000000005.418983	000000000.234136
000000007.485604	000000004.106743	-00000000.178848
000000007.828979	000000004.295125	-00000000.062343
000000008.383711	000000004.551984	000000000.066601
000000008.636877	000000004.689442	000000000.205864
000000007.582806	000000004.074389	-00000000.180314
000000007.980676	000000004.288172	-00000000.063250
000000008.643847	000000004.596014	000000000.068347
000000008.748092	000000004.651443	000000000.207539
000000007.741943	000000004.073234	-00000000.183246
000000008.070890	000000004.246301	-00000000.063669
000000008.727974	000000004.543496	000000000.068696
000000008.903636	000000004.634939	000000000.210262
000000007.901629	000000004.069606	-00000000.186178
000000008.338778	000000004.294753	-00000000.065484
000000008.963307	000000004.567033	000000000.070231
000000009.130814	000000004.652382	000000000.214660
000000017.041216	000000008.682933	000000000.400628
000000008.035048	000000004.049997	-00000000.188482
000000008.393797	000000004.230822	-00000000.065624
000000009.065464	000000004.519874	000000000.070720
000000009.287381	000000004.630517	000000000.217382
000000016.928444	000000008.440211	000000000.396231
000000008.222519	000000004.054898	-00000000.192042
000000008.573895	000000004.228177	-00000000.066741
000000009.338243	000000004.554565	000000000.072535
000000009.453240	000000004.610653	000000000.220314
000000016.857679	000000008.222039	000000000.392880
000000008.464706	000000004.082890	-00000000.196859
000000008.745566	000000004.218361	-00000000.067788
000000009.386658	000000004.477206	000000000.072605
000000009.619449	000000004.588242	000000000.223246
000000008.617567	000000004.064309	-00000000.199581
000000008.990065	000000004.239990	-00000000.069394
