000000007.457693	000000008.355639	-00000000.078190
000000004.865934	000000005.263938	-00000000.150157
000000007.520929	000000008.136095	-00000000.077352
000000004.939086	000000005.250403	-00000000.150995
000000007.721825	000000008.208541	-00000000.078679
000000004.957061	000000005.178214	-00000000.150157
000000007.661778	000000008.003597	-00000000.077352
000000005.106706	000000005.242180	-00000000.153299
000000007.801107	000000008.008060	-00000000.078050
000000005.046679	000000005.090912	-00000000.150157
000000007.856613	000000007.925476	-00000000.077911
000000005.197417	000000005.152257	-00000000.153299
000000008.060408	000000007.990373	-00000000.079237
000000005.192050	000000005.057871	-00000000.151833
000000008.072527	000000007.863907	-00000000.078679
000000005.286545	000000005.060766	-00000000.153299
000000008.213078	000000007.862312	-00000000.079377
000000005.272249	000000004.959637	-00000000.151623
000000008.412479	000000007.913671	-00000000.080634
000000005.396087	000000004.988091	-00000000.153927
000000008.503247	000000007.860321	-00000000.080843
000000005.424609	000000004.927368	-00000000.153508
000000008.512301	000000007.732030	-00000000.080284
000000005.541990	000000004.946415	-00000000.155602
000000007.079912	000000006.319063	-00000000.066252
000000008.855485	000000007.903823	-00000000.082868
000000005.599978	000000004.911049	-00000000.156021
000000007.134786	000000006.257039	-00000000.066252
000000008.871493	000000007.780091	-00000000.082379
000000005.695639	000000004.907677	-00000000.157487
000000009.189039	000000007.917783	-00000000.084683
000000005.799294	000000004.909465	-00000000.159162
000000007.044464	000000005.963579	-00000000.064437
000000008.967763	000000007.591772	-00000000.082030
000000005.803483	000000004.826706	-00000000.158115
000000007.003978	000000005.825147	-00000000.063599
000000009.502653	000000007.903273	-00000000.086288
000000005.977000	000000004.883414	-00000000.161675
000000007.217164	000000005.896670	-00000000.065065
000000009.617723	000000007.858009	-00000000.086707
000000006.066171	000000004.868617	-00000000.162932
000000007.244950	000000005.814687	-00000000.064856
000000006.139832	000000004.840253	-00000000.163770
000000007.279711	000000005.738862	-00000000.064716
000000006.213457	000000004.810973	-00000000.164607
000000007.321607	000000005.668994	-00000000.064646
000000006.318870	000000004.804980	-00000000.166283
000000007.291201	000000005.544358	-00000000.063948
000000006.408625	000000004.785547	-00000000.167539
000000007.355331	000000005.492486	-00000000.064088
000000006.530769	000000004.788558	-00000000.169634
000000007.354596	000000005.392612	-00000000.063669
000000006.588535	000000004.743067	-00000000.170052
000000007.328334	000000005.275646	-00000000.063041
000000006.752145	000000004.771944	-00000000.173194
000000007.349595	000000005.194180	-00000000.062831
000000006.834603	000000004.741333	-00000000.174241
000000007.419291	000000005.146945	-00000000.063041
000000006.974887	000000004.749032	-00000000.176754
000000007.406064	000000005.042609	-00000000.062552
000000007.825923	000000005.278652	000000000.065903
000000007.115819	000000004.754638	-00000000.179267
000000007.466415	000000004.988899	-00000000.062692
000000007.223928	000000004.736215	-00000000.180943
000000007.526392	000000004.934519	-00000000.062831
000000007.791059	000000005.059573	000000000.064856
000000007.315434	000000004.705446	-00000000.182199
000000007.628038	000000004.906519	-00000000.063320
000000007.775880	000000004.953782	000000000.064367
000000014.401966	000000009.175065	000000000.357697
000000007.466139	000000004.710783	-00000000.184922
000000007.746678	000000004.887790	-00000000.063948
000000007.903615	000000004.938727	000000000.065065
000000013.907650	000000008.690464	000000000.114493
000000027.894665	000000017.430521	000000000.689006
000000007.591980	000000004.698060	-00000000.187016
000000007.874070	000000004.872622	-00000000.064646
000000008.099884	000000004.963615	000000000.066322
000000028.045710	000000017.186434	000000000.689006
000000007.743803	000000004.699055	-00000000.189738
000000008.061623	000000004.891913	-00000000.065833
000000008.331464	000000005.006048	000000000.067858
000000014.057200	000000008.446419	000000000.114493
000000018.360077	000000011.031847	000000000.149539
000000007.921989	000000004.713089	-00000000.193089
000000008.164162	000000004.857166	-00000000.066322
000000014.225151	000000008.379254	000000000.115261
000000018.593504	000000010.952411	000000000.150656
000000008.109636	000000004.729400	-00000000.196649
000000008.361724	000000004.876413	-00000000.067579
000000009.864761	000000005.752959	-00000000.079726
000000013.475506	000000007.858683	-00000000.108908
000000014.306392	000000008.259799	000000000.115330
000000018.835594	000000010.874735	000000000.151842
000000008.254760	000000004.717984	-00000000.199162
000000009.003002	000000005.145640	-00000000.072396
000000013.560935	000000007.750713	-00000000.109047
000000041.524265	000000023.493299	000000000.999372
000000008.435186	000000004.723931	-00000000.202513
000000008.960316	000000005.018018	-00000000.071698
000000013.915972	000000007.793319	-00000000.111351
000000014.684507	000000008.139755	000000000.117215
000000016.888494	000000009.361445	000000000.134808
000000008.581272	000000004.707847	-00000000.205026
000000009.222941	000000005.059879	-00000000.073443
000000015.299833	000000008.307132	000000000.121544
000000016.881664	000000009.165996	000000000.134110
000000008.674871	000000004.661176	-00000000.206283
000000009.293171	000000004.993401	-00000000.073652
000000014.560770	000000007.823784	-00000000.115400
000000015.433547	000000008.206162	000000000.122032
000000016.855059	000000008.961994	000000000.133272
000000008.892176	000000004.678400	-00000000.210471
000000009.362941	000000004.926082	-00000000.073862
000000016.089983	000000008.375916	000000000.126640
000000017.408203	000000009.062137	000000000.411100
000000008.923775	000000004.596046	-00000000.210262
000000009.583371	000000004.935760	-00000000.075258
000000014.997355	000000007.724145	-00000000.117774
000000016.180285	000000008.244267	000000000.126780
000000026.376917	000000013.439711	000000000.620105
000000009.204594	000000004.639497	-00000000.215916
000000009.724304	000000004.901453	-00000000.076026
000000011.706668	000000005.900647	-00000000.091524
000000011.929184	000000005.947672	000000000.093060
000000017.432896	000000008.691721	000000000.135995
000000009.226796	000000004.550152	-00000000.215497
000000009.972981	000000004.918130	-00000000.077632
000000011.962658	000000005.834578	000000000.092921
000000017.858603	000000008.710223	000000000.138718
000000011.897423	000000005.802761	000000000.277278
000000009.608342	000000004.634514	-00000000.223456
000000010.069561	000000004.856980	-00000000.078050
000000011.717799	000000005.651995	-00000000.090826
000000011.995066	000000005.721353	000000000.092781
000000044.993034	000000021.460575	000000001.044189
000000009.548952	000000004.503578	-00000000.221152
000000010.419070	000000004.913952	-00000000.080424
000000011.999223	000000005.595329	000000000.092432
000000012.150922	000000005.666068	000000000.280838
000000009.778558	000000004.507977	-00000000.225550
000000010.579610	000000004.877267	-00000000.081332
000000011.920202	000000005.432349	000000000.091455
000000032.405712	000000014.768133	000000000.745969
000000009.699020	000000004.369090	-00000000.222827
000000010.795000	000000004.862793	-00000000.082658
000000012.113317	000000005.393197	000000000.092572
000000012.339293	000000005.493807	000000000.282932
000000009.892347	000000004.352737	-00000000.226388
000000011.093305	000000004.881171	-00000000.084613
000000012.059046	000000005.243423	000000000.091804
000000012.313416	000000005.354026	000000000.281257
000000009.764608	000000004.195207	-00000000.222618
000000011.245730	000000004.831547	-00000000.085451
000000012.196392	000000005.177061	000000000.092502
000000012.681775	000000005.383094	000000000.288587
000000042.738869	000000018.141573	000000000.972566
000000010.556885	000000004.426869	-00000000.239791
000000011.518009	000000004.829902	-00000000.087196
000000012.130242	000000005.024511	000000000.091664
000000009.799324	000000004.009009	-00000000.221780
000000011.698547	000000004.786002	-00000000.088243
000000012.368331	000000004.997130	000000000.093130
000000027.740665	000000011.207956	000000000.208879
000000012.523507	000000005.059825	000000000.282932
000000010.697540	000000004.267886	-00000000.241257
000000011.907048	000000004.750431	-00000000.089500
000000012.569635	000000004.951311	000000000.094317
000000022.990057	000000009.056025	000000000.172507
000000009.895753	000000003.848248	-00000000.222409
000000012.311524	000000004.787690	-00000000.092222
000000012.752398	000000004.895187	000000000.095364
000000023.189573	000000008.901643	000000000.173415
000000012.749911	000000004.894233	000000000.286073
000000011.060224	000000004.190344	-00000000.247749
000000012.624018	000000004.782813	-00000000.094247
000000012.935128	000000004.836246	000000000.096411
000000015.941772	000000005.960384	000000000.118821
000000012.857688	000000004.807292	000000000.287539
000000009.661252	000000003.564224	-00000000.215707
000000012.852908	000000004.741688	-00000000.095643
000000015.955591	000000005.807360	000000000.118542
000000016.290697	000000005.929328	000000000.363142
000000011.235177	000000004.033841	-00000000.250052
000000013.223201	000000004.747614	-00000000.098087
000000016.071646	000000005.691268	000000000.119030
000000016.304121	000000005.773592	000000000.362304
000000010.024026	000000003.500547	-00000000.222409
000000013.566229	000000004.737539	-00000000.100321
000000016.035603	000000005.521501	000000000.118402
000000016.401150	000000005.647369	000000000.363351
000000026.289104	000000009.052065	000000000.582409
000000010.243537	000000003.477212	-00000000.226597
000000011.389071	000000003.866069	-00000000.251937
000000012.563007	000000004.264566	-00000000.277906
000000013.966879	000000004.741117	-00000000.102974
000000016.092659	000000005.384529	000000000.118472
000000016.326551	000000005.462788	000000000.360628
000000009.979149	000000003.290630	-00000000.220105
000000014.368598	000000004.738053	-00000000.105626
000000016.062952	000000005.219170	000000000.117913
000000016.335567	000000005.307748	000000000.359791
000000041.409428	000000013.454739	000000000.912042
000000010.216966	000000003.270476	-00000000.224712
000000011.778552	000000003.770344	-00000000.259058
000000014.752252	000000004.722233	-00000000.108140
000000016.184181	000000005.102853	000000000.118472
000000010.035058	000000003.115968	-00000000.220105
000000014.592349	000000004.531045	-00000000.106674
000000016.199408	000000004.952656	000000000.118263
000000016.483078	000000005.039382	000000000.361047
000000010.406518	000000003.132006	-00000000.227644
000000015.272891	000000004.596618	-00000000.111351
000000016.385830	000000004.853704	000000000.119310
000000016.459324	000000004.875474	000000000.359581
000000010.078313	000000002.937560	-00000000.219895
000000015.773235	000000004.597479	-00000000.114702
000000016.437174	000000004.713284	000000000.119380
000000020.830034	000000005.972916	000000000.151284
000000032.124580	000000009.211576	000000000.233314
000000047.437473	000000013.602476	000000001.033718
000000016.727064	000000004.717520	-00000000.121334
000000020.900635	000000005.796259	000000000.151424
000000039.924088	000000011.071929	000000000.867854
000000009.935130	000000002.708627	-00000000.215707
000000016.439577	000000004.481943	-00000000.118961
000000021.018034	000000005.631765	000000000.151912
000000021.042908	000000005.638431	000000000.456335
000000010.229102	000000002.693098	-00000000.221571
000000011.360298	000000002.990917	-00000000.246073
000000016.864870	000000004.440150	-00000000.121753
000000021.143829	000000005.468166	000000000.152471
000000021.323616	000000005.514662	000000000.461362
000000010.184383	000000002.586504	-00000000.220105
000000016.272991	000000004.132813	-00000000.117215
000000018.221096	000000004.627569	-00000000.131248
000000021.016092	000000005.239901	000000000.151214
000000021.109005	000000005.263066	000000000.455707
000000010.293968	000000002.518918	-00000000.221990
000000017.551723	000000004.294879	-00000000.126151
000000021.236042	000000005.098322	000000000.152471
000000021.338839	000000005.123002	000000000.459686
000000010.179314	000000002.396910	-00000000.219058
000000016.634645	000000003.916939	-00000000.119310
000000019.223772	000000004.526597	-00000000.137880
000000021.328440	000000004.924058	000000000.152820
000000025.362236	000000005.855333	000000000.181722
000000010.180340	000000002.303576	-00000000.218639
000000018.404263	000000004.164459	-00000000.131736
000000020.852310	000000004.718396	-00000000.149259
000000021.614666	000000004.791856	000000000.154565
000000025.236637	000000005.594828	000000000.180466
000000041.258984	000000009.146896	000000000.885236
000000010.141435	000000002.201921	-00000000.217382
000000016.993633	000000003.689680	-00000000.121404
000000019.192350	000000004.167068	-00000000.137112
000000021.635368	000000004.697499	-00000000.154565
000000025.313843	000000005.380623	000000000.180675
000000025.651184	000000005.452328	000000000.549320
000000011.393590	000000002.369870	-00000000.243770
000000016.907703	000000003.516807	-00000000.120566
000000019.560852	000000004.068663	-00000000.139486
000000022.566448	000000004.693828	-00000000.160918
000000025.291241	000000005.145561	000000000.180186
000000025.923120	000000005.274118	000000000.554136
000000044.243694	000000009.001481	000000000.945760
000000010.178319	000000002.024593	-00000000.217382
000000016.741596	000000003.330111	-00000000.119170
000000025.256651	000000004.909396	000000000.179628
000000026.252768	000000005.103021	000000000.560210
000000010.264355	000000001.948749	-00000000.218848
000000023.273684	000000004.418647	-00000000.165386
000000025.839310	000000004.789033	000000000.183468
000000029.624748	000000005.490623	000000000.210345
000000029.923716	000000005.546033	000000000.637487
000000010.221941	000000001.848428	-00000000.217592
000000016.383879	000000002.962688	-00000000.116238
000000023.232635	000000004.201145	-00000000.164828
000000029.464729	000000005.195427	000000000.208879
000000053.414104	000000009.418347	000000001.136126
000000010.257388	000000001.762542	-00000000.218011
000000011.370823	000000001.953865	-00000000.241676
000000017.177824	000000002.951690	-00000000.121683
000000029.430046	000000004.924901	000000000.208321
000000034.726269	000000005.811184	000000000.245810
000000053.928127	000000009.024474	000000001.145341
000000010.163834	000000001.655285	-00000000.215707
000000029.817585	000000004.722641	000000000.210764
000000034.686768	000000005.493845	000000000.245182
000000034.828129	000000005.516233	000000000.738639
000000009.792514	000000001.507212	-00000000.207539
000000011.304376	000000001.739910	-00000000.239581
000000034.624599	000000005.174681	000000000.244414
000000010.161491	000000001.473346	-00000000.215079
000000034.648636	000000004.869548	000000000.244274
000000038.886879	000000005.465195	000000000.274154
000000038.928799	000000005.471086	000000000.823456
000000010.619753	000000001.445285	-00000000.224503
000000038.655495	000000005.089092	000000000.272199
000000010.096395	000000001.284424	-00000000.213194
000000038.777832	000000004.761319	000000000.272758
000000043.224331	000000005.307281	000000000.304034
000000043.215904	000000005.306246	000000000.912042
000000010.295861	000000001.218596	-00000000.217173
000000025.392141	000000003.005358	-00000000.178511
000000042.961002	000000004.894788	000000000.301870
000000048.196995	000000005.491354	000000000.338661
000000048.306805	000000005.503865	000000001.018430
000000010.087459	000000001.104756	-00000000.212566
000000015.914454	000000001.742916	-00000000.111770
000000047.885063	000000005.032923	000000000.336148
000000052.738209	000000005.543009	000000000.370216
000000052.757759	000000005.545064	000000001.111205
000000010.544353	000000001.061761	-00000000.221990
000000048.215816	000000004.642655	000000000.338172
000000052.585503	000000005.063408	000000000.368820
000000057.482731	000000005.534957	000000000.403168
000000057.471523	000000005.533878	000000001.209425
000000010.095248	000000000.927623	-00000000.212356
000000016.619579	000000001.527125	-00000000.116517
000000018.611141	000000001.710124	-00000000.130480
000000057.249916	000000005.008718	000000000.401213
000000062.071381	000000005.430542	000000000.435002
000000062.128998	000000005.435583	000000001.306388
000000010.411825	000000000.865156	-00000000.218848
000000062.036652	000000004.882390	000000000.434444
000000070.510246	000000005.549277	000000000.493785
000000070.556305	000000005.552901	000000001.482514
000000010.070018	000000000.748332	-00000000.211518
000000015.147861	000000001.125680	-00000000.106045
000000075.324226	000000005.267183	000000000.527155
000000104.771126	000000007.326311	000000002.200001
000000010.495174	000000000.687890	-00000000.220314
000000010.061581	000000000.571338	-00000000.211100
000000015.165199	000000000.861142	-00000000.106045
000000019.498116	000000001.107183	-00000000.136344
000000010.475621	000000000.503180	-00000000.219686
000000010.070020	000000000.395652	-00000000.211100
000000015.097982	000000000.593201	-00000000.105487
000000016.636757	000000000.653660	-00000000.116238
000000017.835804	000000000.700771	-00000000.124615
000000010.452828	000000000.319363	-00000000.219058
000000017.181564	000000000.524944	-00000000.120008
000000010.065395	000000000.219628	-00000000.210890
000000015.076044	000000000.328960	-00000000.105277
000000016.505669	000000000.360155	-00000000.115261
000000010.426820	000000000.136495	-00000000.218429
000000017.888031	000000000.234167	-00000000.124895
000000114.170601	000000000.996352	000000002.391624
000000010.017708	000000000.043711	-00000000.209843
000000015.629471	000000000.068197	-00000000.109117
000000010.297644	-00000000.044932	-00000000.215707
000000010.036938	-00000000.131391	-00000000.210262
000000015.048344	-00000000.196994	-00000000.105068
000000016.328203	-00000000.213748	-00000000.114004
000000010.315281	-00000000.225080	-00000000.216126
000000017.185492	-00000000.374989	-00000000.120008
000000010.013130	-00000000.305929	-00000000.209843
000000017.431442	-00000000.532579	-00000000.121753
000000010.359733	-00000000.407035	-00000000.217173
000000025.289869	-00000000.993642	-00000000.176696
000000115.577072	-00000005.046204	000000000.807662
000000010.016252	-00000000.481115	-00000000.210052
000000016.081068	-00000000.772429	-00000000.112398
000000010.460850	-00000000.594010	-00000000.219477
000000017.551298	-00000000.996635	-00000000.122731
000000010.116071	-00000000.663042	-00000000.212356
000000015.117194	-00000000.990833	-00000000.105766
000000019.487711	-00000001.277292	-00000000.136344
000000092.681419	-00000006.480917	000000000.648629
000000010.678207	-00000000.793528	-00000000.224293
000000079.452370	-00000006.253037	000000000.556406
000000079.357155	-00000006.245543	000000001.667436
000000010.222520	-00000000.849426	-00000000.214869
000000115.662712	-00000010.119176	000000002.432043
000000010.364056	-00000000.952323	-00000000.218011
000000065.744316	-00000006.330458	000000000.461112
000000065.781258	-00000006.334014	000000001.384294
000000010.325508	-00000001.039724	-00000000.217382
000000056.815651	-00000005.971566	000000000.398839
000000061.418144	-00000006.455307	000000001.293613
000000010.624131	-00000001.163532	-00000000.223874
000000052.449383	-00000005.975852	000000000.368541
000000010.385218	-00000001.229172	-00000000.219058
000000047.631130	-00000005.848368	000000000.335031
000000052.653290	-00000006.465011	000000000.370356
000000052.643024	-00000006.463751	000000001.110995
000000010.542700	-00000001.341201	-00000000.222618
000000043.295341	-00000005.699940	000000000.304872
000000047.707165	-00000006.280767	000000000.335938
000000047.727600	-00000006.283458	000000001.008378
000000010.481062	-00000001.426410	-00000000.221571
000000043.402393	-00000006.099809	000000000.305989
000000010.854095	-00000001.573769	-00000000.229738
000000023.038523	-00000003.340427	-00000000.162524
000000038.412441	-00000005.740777	000000000.271152
000000010.612675	-00000001.633447	-00000000.224922
000000021.891674	-00000003.369451	-00000000.154635
000000038.607796	-00000006.114874	000000000.272897
000000038.827389	-00000006.149654	000000000.823456
000000018.367556	-00000002.991346	-00000000.129921
000000021.012642	-00000003.422126	-00000000.148631
000000033.887947	-00000005.670897	000000000.239876
000000061.649052	-00000010.316513	000000001.309320
000000010.700791	-00000001.838732	-00000000.227435
000000033.906105	-00000005.978561	000000000.240365
000000012.524090	-00000002.264724	-00000000.266597
000000018.902960	-00000003.418212	-00000000.134110
000000029.559862	-00000005.345294	-00000000.209717
000000029.850893	-00000005.532536	000000000.211951
000000034.108280	-00000006.321596	000000000.242180
000000034.160614	-00000006.331295	000000000.727749
000000010.755472	-00000002.041990	-00000000.229319
000000019.638704	-00000003.728525	-00000000.139555
000000028.234936	-00000005.360570	-00000000.200641
000000029.575705	-00000005.748935	000000000.210345
000000053.909649	-00000010.478974	000000000.383411
000000053.958027	-00000010.488378	000000001.151414
000000018.644274	-00000003.708577	-00000000.132714
000000023.400967	-00000004.654742	-00000000.166573
000000026.804209	-00000005.331688	-00000000.190798
000000029.436222	-00000005.988867	000000000.209717
000000051.493786	-00000010.476529	000000000.366865
000000051.513142	-00000010.480467	000000001.101152
000000010.982481	-00000002.284359	-00000000.234974
000000020.314699	-00000004.225463	-00000000.144861
000000023.232182	-00000004.832301	-00000000.165665
000000025.709108	-00000005.347502	-00000000.183328
000000029.549118	-00000006.280859	000000000.210904
000000029.924753	-00000006.360703	000000000.640838
000000019.886169	-00000004.317710	-00000000.142069
000000023.306395	-00000005.060314	-00000000.166503
000000024.586535	-00000005.338260	-00000000.175649
000000025.148773	-00000005.575349	000000000.179837
000000027.511351	-00000006.099120	000000000.196732
000000011.057957	-00000002.502160	-00000000.237487
000000021.808123	-00000004.934675	-00000000.156101
000000023.329620	-00000005.278954	-00000000.166992
000000025.138134	-00000005.803596	000000000.180117
000000056.403656	-00000013.021810	000000001.212566
000000020.362598	-00000004.794755	-00000000.146048
000000022.659718	-00000005.335655	-00000000.162524
000000025.028193	-00000006.008737	000000000.179698
000000011.138850	-00000002.725659	-00000000.240210
000000019.455507	-00000004.760733	-00000000.139835
000000021.786673	-00000005.331165	-00000000.156590
000000025.023317	-00000006.239014	000000000.180047
000000025.338568	-00000006.317614	000000000.547016
000000014.554656	-00000003.696412	-00000000.314555
000000020.072283	-00000005.097710	-00000000.144582
000000024.938875	-00000006.449632	000000000.179837
000000079.351341	-00000020.521652	000000001.716860
000000011.234610	-00000002.957826	-00000000.243351
000000019.881979	-00000005.234488	-00000000.143535
000000020.776558	-00000005.567062	000000000.150167
000000025.103800	-00000006.726543	000000000.181443
000000038.665066	-00000010.360273	000000000.279460
000000038.725128	-00000010.376368	000000000.839791
000000013.233979	-00000003.607997	-00000000.287330
000000019.449638	-00000005.302580	-00000000.140742
000000020.573009	-00000005.705400	000000000.149050
000000031.057053	-00000008.612883	000000000.225006
000000011.373726	-00000003.207722	-00000000.247539
000000019.094646	-00000005.385247	-00000000.138508
000000020.570499	-00000005.898496	000000000.149399
000000046.024727	-00000013.197378	000000001.002932
000000053.857292	-00000015.443330	000000001.173613
000000018.230902	-00000005.313823	-00000000.132574
000000020.246958	-00000005.901450	-00000000.147235
000000020.614122	-00000006.106181	000000000.150097
000000020.859343	-00000006.178819	000000000.455707
000000011.593646	-00000003.489291	-00000000.253613
000000015.959214	-00000004.803178	-00000000.349110
000000017.705063	-00000005.328619	-00000000.129083
000000020.223415	-00000006.086557	-00000000.147444
000000020.397484	-00000006.236136	000000000.148910
000000028.573689	-00000008.735853	000000000.208600
000000033.613293	-00000010.276615	000000000.245391
000000033.683228	-00000010.297996	000000000.737801
000000066.620705	-00000020.367992	000000001.459268
000000014.551311	-00000004.518302	-00000000.319162
000000017.180389	-00000005.334653	-00000000.125593
000000020.207729	-00000006.274667	-00000000.147723
000000020.456730	-00000006.449983	000000000.149748
000000048.695641	-00000015.353677	000000001.069529
000000011.473852	-00000003.672809	-00000000.252356
000000014.244717	-00000004.559770	-00000000.313299
000000016.704617	-00000005.347190	-00000000.122451
000000020.247442	-00000006.481257	-00000000.148422
000000020.428196	-00000006.637523	000000000.149957
000000027.332699	-00000008.880932	000000000.200641
000000038.726078	-00000012.582866	000000000.284277
000000038.813614	-00000012.611307	000000000.854870
000000011.118538	-00000003.666344	-00000000.245236
000000016.448387	-00000005.423865	-00000000.120915
000000025.973951	-00000008.690763	000000000.191217
000000031.009428	-00000010.375609	000000000.228287
000000045.869839	-00000015.347833	000000001.013194
000000061.229313	-00000020.487041	000000001.352461
000000011.758293	-00000003.991403	-00000000.260105
000000016.031137	-00000005.441838	-00000000.118193
000000025.008358	-00000008.611068	000000000.184654
000000036.054169	-00000012.414446	000000000.798744
000000014.969968	-00000005.227747	-00000000.332147
000000015.463800	-00000005.400201	-00000000.114353
000000016.646643	-00000005.894886	000000000.123289
000000024.376116	-00000008.632035	000000000.180535
000000025.922009	-00000009.179465	000000000.191985
000000071.804108	-00000025.427168	000000001.595603
000000012.100869	-00000004.344656	-00000000.269320
000000015.171389	-00000005.447085	-00000000.112538
000000016.040161	-00000005.838141	000000000.119170
000000024.008560	-00000008.738401	000000000.178371
000000028.274662	-00000010.291136	000000000.210066
000000028.344309	-00000010.316484	000000000.631833
000000056.077950	-00000020.410704	000000001.250053
000000014.182342	-00000005.232142	-00000000.316649
000000014.954405	-00000005.516971	-00000000.111281
000000016.129101	-00000006.030424	000000000.120217
000000033.747475	-00000012.617664	000000000.251535
000000016.285156	-00000006.088770	000000000.364189
000000033.853275	-00000012.657221	000000000.757069
000000011.985804	-00000004.541015	-00000000.268482
000000014.438135	-00000005.470120	-00000000.107791
000000016.150547	-00000006.199614	000000000.120776
000000016.156733	-00000006.201989	000000000.362513
000000012.942750	-00000005.033160	-00000000.290890
000000013.681542	-00000005.320461	-00000000.102485
000000015.778509	-00000006.135927	-00000000.118193
000000016.216784	-00000006.387961	000000000.121683
000000022.524860	-00000008.872778	000000000.169016
000000051.217556	-00000020.175133	000000001.153090
000000012.016159	-00000004.793962	-00000000.270995
000000013.504561	-00000005.387774	-00000000.101508
000000015.259970	-00000006.088110	-00000000.114702
000000015.974988	-00000006.454314	000000000.120287
000000022.261143	-00000008.994085	000000000.167620
000000025.645281	-00000010.361366	000000000.193102
000000025.770058	-00000010.411779	000000000.582199
000000011.307625	-00000004.626071	-00000000.255916
000000012.926966	-00000005.288561	-00000000.292566
000000013.142355	-00000005.376679	-00000000.099134
000000015.844868	-00000006.482306	-00000000.119519
000000021.433483	-00000008.878039	000000000.161965
000000025.724401	-00000010.655396	000000000.583246
000000012.096623	-00000005.072535	-00000000.274765
000000013.205596	-00000005.537566	-00000000.099972
000000020.140154	-00000008.548988	000000000.152750
000000041.901394	-00000017.786087	000000000.953508
000000048.334312	-00000020.516699	000000001.099896
000000012.309102	-00000005.288407	-00000000.280628
000000012.449318	-00000005.348649	-00000000.094596
000000014.635987	-00000006.288116	-00000000.111211
000000019.174706	-00000008.238104	-00000000.145699
000000019.633778	-00000008.537009	000000000.149469
000000011.878137	-00000005.226505	-00000000.271833
000000012.356404	-00000005.436948	-00000000.094247
000000013.967313	-00000006.145765	-00000000.106534
000000018.909874	-00000008.320544	-00000000.144233
000000019.403233	-00000008.638876	000000000.148282
000000023.176085	-00000010.318658	000000000.177115
000000023.326836	-00000010.385776	000000000.534869
000000028.322832	-00000012.610137	000000000.649424
000000011.649763	-00000005.247836	-00000000.267644
000000012.180843	-00000005.487070	-00000000.093270
000000018.362440	-00000008.271676	-00000000.140603
000000018.963131	-00000008.641996	000000000.145489
000000033.379154	-00000015.211758	000000000.768377
000000011.421935	-00000005.265584	-00000000.263456
000000012.023522	-00000005.542920	-00000000.092432
000000018.144258	-00000008.364617	-00000000.139486
000000018.696672	-00000008.718402	000000000.144023
000000043.148911	-00000020.120667	000000000.997278
