000000004.399493	000000005.105864	-00000000.047054
000000004.240736	000000004.751343	-00000000.133403
000000004.414688	000000004.946240	-00000000.046286
000000004.268593	000000004.699354	-00000000.132984
000000004.464406	000000004.914928	-00000000.046356
000000004.323012	000000004.676609	-00000000.133403
000000004.513915	000000004.883126	-00000000.046425
000000004.445862	000000004.726091	-00000000.135916
000000004.570059	000000004.858116	-00000000.046565
000000004.521503	000000004.723224	-00000000.136963
000000004.674514	000000004.883061	-00000000.047193
000000004.597431	000000004.719395	-00000000.138011
000000004.730904	000000004.856409	-00000000.047333
000000004.673633	000000004.714597	-00000000.139058
000000004.787184	000000004.829143	-00000000.047473
000000004.707497	000000004.666594	-00000000.138848
000000004.850448	000000004.808303	-00000000.047682
000000004.841139	000000004.716029	-00000000.141571
000000004.928037	000000004.800682	-00000000.048031
000000004.882110	000000004.673603	-00000000.141571
000000005.020307	000000004.805899	-00000000.048520
000000005.031940	000000004.733576	-00000000.144712
000000005.127607	000000004.823571	-00000000.049148
000000008.973311	000000008.441249	-00000000.086009
000000005.102422	000000004.716630	-00000000.145550
000000005.228249	000000004.832943	-00000000.049707
000000008.635423	000000007.982502	-00000000.082100
000000005.239595	000000004.759313	-00000000.148272
000000005.285028	000000004.800582	-00000000.049846
000000008.800980	000000007.994247	-00000000.083007
000000005.221256	000000004.660150	-00000000.146597
000000008.609292	000000007.684087	-00000000.080564
000000005.630045	000000004.937417	-00000000.156859
000000008.758720	000000007.681191	-00000000.081332
000000010.081926	000000008.841612	-00000000.093619
000000005.733510	000000004.940308	-00000000.158534
000000007.105786	000000006.122737	-00000000.065484
000000008.923898	000000007.689322	-00000000.082239
000000005.768772	000000004.883626	-00000000.158325
000000009.158566	000000007.753299	-00000000.083775
000000005.911097	000000004.916207	-00000000.161047
000000009.179748	000000007.634716	-00000000.083356
000000005.891836	000000004.813832	-00000000.159372
000000009.331204	000000007.623914	-00000000.084124
000000005.964808	000000004.787264	-00000000.160210
000000009.467567	000000007.598526	-00000000.084753
000000006.069169	000000004.784547	-00000000.161885
000000009.423573	000000007.428946	-00000000.083775
000000006.189742	000000004.792610	-00000000.163979
000000010.065232	000000007.793336	-00000000.088871
000000006.255204	000000004.756567	-00000000.164607
000000010.061220	000000007.650730	-00000000.088243
000000006.376582	000000004.761619	-00000000.166702
000000010.432071	000000007.789997	-00000000.090896
000000006.434017	000000004.717616	-00000000.167121
000000010.419010	000000007.639534	-00000000.090198
000000006.531738	000000004.702178	-00000000.168586
000000010.736862	000000007.729434	-00000000.092362
000000006.637840	000000004.691161	-00000000.170262
000000008.452034	000000005.973307	-00000000.072256
000000010.763074	000000007.606588	-00000000.092013
000000006.744242	000000004.678647	-00000000.171937
000000011.363100	000000007.882863	-00000000.096551
000000006.892247	000000004.692764	-00000000.174660
000000008.397947	000000005.717958	-00000000.070930
000000009.811381	000000006.680332	-00000000.082868
000000011.464520	000000007.805914	-00000000.096830
000000006.991126	000000004.671321	-00000000.176126
000000008.705275	000000005.816679	-00000000.073094
000000011.465687	000000007.661127	-00000000.096272
000000007.131956	000000004.675915	-00000000.178639
000000008.596812	000000005.636317	-00000000.071767
000000013.971911	000000009.073465	000000000.116308
000000007.189307	000000004.624318	-00000000.179058
000000008.687721	000000005.588130	-00000000.072116
000000007.322397	000000004.620088	-00000000.181361
000000008.727698	000000005.506767	-00000000.072047
000000008.887327	000000005.553418	000000000.073164
000000014.009414	000000008.754053	000000000.115330
000000008.885594	000000005.552336	000000000.219477
000000035.025185	000000021.886164	000000000.865131
000000007.447452	000000004.608623	-00000000.183456
000000008.690388	000000005.377775	-00000000.071348
000000008.875768	000000005.439077	000000000.072675
000000025.164417	000000015.420775	000000000.618220
000000007.538669	000000004.574576	-00000000.184712
000000008.719889	000000005.291358	-00000000.071209
000000009.102895	000000005.469571	000000000.074141
000000014.425774	000000008.667879	000000000.117495
000000007.690001	000000004.575069	-00000000.187435
000000008.791512	000000005.230401	-00000000.071418
000000009.081350	000000005.349324	000000000.073582
000000009.441384	000000005.561400	000000000.229529
000000007.798724	000000004.548081	-00000000.189110
000000008.741802	000000005.098068	-00000000.070650
000000009.093045	000000005.249872	000000000.073303
000000009.290414	000000005.363823	000000000.224712
000000007.924917	000000004.529463	-00000000.191204
000000008.803322	000000005.031513	-00000000.070790
000000009.042775	000000005.116156	000000000.072535
000000009.249852	000000005.233315	000000000.222618
000000008.086265	000000004.528526	-00000000.194136
000000008.829444	000000004.944726	-00000000.070650
000000009.078331	000000005.032201	000000000.072465
000000009.295169	000000005.152396	000000000.222618
000000008.195598	000000004.496259	-00000000.195812
000000008.810889	000000004.833819	-00000000.070162
000000009.157051	000000004.971873	000000000.072745
000000009.489143	000000005.152184	000000000.226178
000000008.437082	000000004.533408	-00000000.200628
000000008.870354	000000004.766213	-00000000.070301
000000009.270723	000000004.929331	000000000.073303
000000016.881548	000000008.976078	000000000.133482
000000009.392503	000000004.994082	000000000.222827
000000048.569122	000000025.824661	000000001.152252
000000008.653280	000000004.552711	-00000000.204817
000000008.964706	000000004.716560	-00000000.070720
000000009.455305	000000004.922120	000000000.074420
000000017.127762	000000008.916148	000000000.134808
000000035.366234	000000018.410496	000000000.835184
000000008.772675	000000004.518224	-00000000.206702
000000009.067754	000000004.670200	-00000000.071209
000000009.426620	000000004.803102	000000000.073862
000000017.071268	000000008.698246	000000000.133761
000000017.272827	000000008.800945	000000000.406074
000000008.936759	000000004.504498	-00000000.209634
000000009.268896	000000004.671908	-00000000.072465
000000009.539767	000000004.756353	000000000.074420
000000017.092831	000000008.522171	000000000.133342
000000009.146095	000000004.510355	-00000000.213613
000000009.470746	000000004.670455	-00000000.073722
000000017.166548	000000008.372685	000000000.133342
000000021.678385	000000010.573255	000000000.168388
000000021.943737	000000010.702676	000000000.511414
000000009.311177	000000004.491179	-00000000.216545
000000009.646243	000000004.652795	-00000000.074769
000000015.626734	000000007.537442	-00000000.121125
000000017.220907	000000008.213951	000000000.133202
000000021.589314	000000010.297574	000000000.166992
000000034.516315	000000016.463438	000000000.801048
000000009.413313	000000004.439607	-00000000.218011
000000009.776922	000000004.611096	-00000000.075467
000000012.463088	000000005.877974	-00000000.096202
000000016.144131	000000007.614067	-00000000.124615
000000017.482252	000000008.152108	000000000.134669
000000009.669603	000000004.457748	-00000000.223037
000000010.543285	000000004.860521	-00000000.081052
000000016.555046	000000007.631981	-00000000.127268
000000017.789309	000000008.107055	000000000.136484
000000019.509094	000000008.890807	000000000.149678
000000009.781060	000000004.406046	-00000000.224712
000000010.421186	000000004.694402	-00000000.079796
000000016.858068	000000007.594007	-00000000.129083
000000018.343546	000000008.167072	000000000.140184
000000048.507759	000000021.597046	000000001.112252
000000009.965556	000000004.384950	-00000000.228063
000000010.699730	000000004.707994	-00000000.081611
000000017.189131	000000007.563399	-00000000.131108
000000018.863466	000000008.202068	000000000.143605
000000009.865653	000000004.238619	-00000000.224922
000000010.859847	000000004.665759	-00000000.082518
000000013.358898	000000005.739436	-00000000.101508
000000018.961939	000000008.048865	000000000.143814
000000020.338696	000000008.633265	000000000.462827
000000010.141986	000000004.252888	-00000000.230367
000000010.854041	000000004.551477	-00000000.082169
000000013.307036	000000005.580103	-00000000.100740
000000013.580698	000000005.625309	000000000.102625
000000019.927595	000000008.254280	000000000.150586
000000037.139053	000000015.383499	000000000.280647
000000037.122574	000000015.376674	000000000.841676
000000010.113939	000000004.137722	-00000000.228901
000000011.189512	000000004.577750	-00000000.084403
000000013.031293	000000005.331243	-00000000.098296
000000013.592184	000000005.491599	000000000.102345
000000032.444317	000000013.108356	000000000.732985
000000051.095165	000000020.643787	000000001.154346
000000010.521104	000000004.197495	-00000000.237278
000000011.377640	000000004.539218	-00000000.085520
000000013.290941	000000005.302548	-00000000.099902
000000013.555853	000000005.339793	000000000.101717
000000032.585377	000000012.835722	000000000.733613
000000009.970297	000000003.877236	-00000000.224084
000000011.817572	000000004.595603	-00000000.088522
000000013.648613	000000005.239212	000000000.102066
000000013.860629	000000005.320597	000000000.310995
000000011.237861	000000004.257645	-00000000.251728
000000011.913332	000000004.513558	-00000000.088941
000000013.316001	000000005.044981	-00000000.099413
000000013.693813	000000005.119907	000000000.102066
000000013.850344	000000005.178431	000000000.309738
000000010.120864	000000003.733784	-00000000.225969
000000012.421350	000000004.582478	-00000000.092432
000000013.690988	000000004.983112	000000000.101717
000000013.941980	000000005.074466	000000000.310786
000000011.696253	000000004.199384	-00000000.260314
000000012.818505	000000004.602314	-00000000.095085
000000013.658542	000000004.836743	000000000.101158
000000010.146731	000000003.543397	-00000000.225131
000000013.037552	000000004.552917	-00000000.096411
000000013.756960	000000004.736901	000000000.101577
000000031.062927	000000010.695824	000000000.688168
000000009.959520	000000003.380802	-00000000.220314
000000012.127515	000000004.116736	-00000000.268272
000000013.322982	000000004.522543	-00000000.098226
000000013.835705	000000004.629362	000000000.101857
000000026.229994	000000008.776433	000000000.193102
000000038.519966	000000012.888600	000000000.283579
000000038.474537	000000012.873400	000000000.849843
000000010.064603	000000003.318809	-00000000.221990
000000012.409845	000000004.092153	-00000000.273717
000000013.637347	000000004.496922	-00000000.100251
000000014.275011	000000004.638232	000000000.104789
000000026.210478	000000008.516300	000000000.192404
000000010.626406	000000003.401539	-00000000.233717
000000012.283211	000000003.931887	-00000000.270157
000000013.999877	000000004.481396	-00000000.102625
000000023.651604	000000007.457322	000000000.173135
000000026.207502	000000008.263194	000000000.191845
000000009.681779	000000003.006272	-00000000.212356
000000014.344050	000000004.453946	-00000000.104859
000000017.997217	000000005.502301	000000000.131387
000000018.012831	000000005.507075	000000000.394555
000000049.085918	000000015.007071	000000001.075184
000000014.803693	000000004.455406	-00000000.107930
000000017.996609	000000005.330838	000000000.131038
000000010.011125	000000002.917977	-00000000.218429
000000014.909210	000000004.345639	-00000000.108419
000000018.061668	000000005.179100	000000000.131178
000000018.115808	000000005.194625	000000000.394765
000000053.203777	000000015.255938	000000001.159372
000000012.576530	000000003.546948	-00000000.273717
000000015.370036	000000004.334798	-00000000.111491
000000018.048359	000000005.005253	000000000.130759
000000018.343500	000000005.087103	000000000.398744
000000009.944777	000000002.711257	-00000000.215916
000000015.513402	000000004.229439	-00000000.112259
000000018.110668	000000004.852739	000000000.130899
000000018.309937	000000004.906133	000000000.397068
000000010.113082	000000002.662552	-00000000.219058
000000016.226637	000000004.272117	-00000000.117146
000000018.074877	000000004.674481	000000000.130340
000000018.903778	000000004.888849	000000000.409005
000000009.980889	000000002.534823	-00000000.215707
000000016.166378	000000004.105737	-00000000.116447
000000018.318735	000000004.567374	000000000.131806
000000050.774139	000000012.659415	000000001.096126
000000010.041474	000000002.457133	-00000000.216545
000000017.182623	000000004.204561	-00000000.123498
000000018.649601	000000004.477373	000000000.133901
000000022.140324	000000005.315422	000000000.158963
000000018.840395	000000004.523179	000000000.405864
000000042.969326	000000010.316022	000000000.925655
000000009.867902	000000002.323582	-00000000.212356
000000016.693047	000000003.930691	-00000000.119729
000000018.513224	000000004.359285	-00000000.132784
000000022.010483	000000005.081521	000000000.157707
000000018.947342	000000004.374339	000000000.407330
000000022.395855	000000005.170490	000000000.481466
000000009.907305	000000002.241794	-00000000.212775
000000011.252982	000000002.546290	-00000000.241676
000000017.360670	000000003.928319	-00000000.124266
000000019.145502	000000004.332185	-00000000.137042
000000022.024700	000000004.882759	000000000.157497
000000022.401079	000000004.966200	000000000.480629
000000009.877640	000000002.144646	-00000000.211728
000000015.293294	000000003.320500	-00000000.109257
000000017.560415	000000003.812740	-00000000.125453
000000019.729816	000000004.283763	-00000000.140952
000000022.076254	000000004.692452	000000000.157567
000000059.468113	000000012.640337	000000001.273509
000000009.984074	000000002.076690	-00000000.213613
000000017.426584	000000003.624735	-00000000.124266
000000018.679731	000000003.885390	-00000000.133202
000000020.618195	000000004.288590	-00000000.147025
000000022.106562	000000004.497631	000000000.157497
000000022.562717	000000004.590436	000000000.482304
000000041.108624	000000008.363644	000000000.878744
000000009.864536	000000001.962178	-00000000.210681
000000016.516022	000000003.285241	-00000000.117564
000000019.634844	000000003.905613	-00000000.139765
000000021.596367	000000004.295784	-00000000.153727
000000022.380554	000000004.350339	000000000.159173
000000027.072618	000000005.262384	000000000.192543
000000052.220924	000000010.150720	000000001.114346
000000010.018796	000000001.902128	-00000000.213613
000000017.379124	000000003.299530	-00000000.123498
000000018.970654	000000003.601691	-00000000.134808
000000022.527039	000000004.276892	-00000000.160080
000000027.068348	000000005.016822	000000000.192194
000000027.367813	000000005.072324	000000000.583037
000000009.789058	000000001.770150	-00000000.208377
000000016.364197	000000002.959129	-00000000.116098
000000019.089924	000000003.452021	-00000000.135436
000000027.071705	000000004.773472	000000000.191915
000000027.391342	000000004.829833	000000000.582618
000000047.378555	000000008.354117	000000001.007749
000000009.823839	000000001.688044	-00000000.208796
000000016.458385	000000002.828068	-00000000.116587
000000027.181368	000000004.548601	000000000.192404
000000009.700047	000000001.579753	-00000000.205864
000000014.370317	000000002.340355	-00000000.101647
000000018.722864	000000003.049212	-00000000.132435
000000024.881571	000000004.052221	-00000000.175998
000000027.229904	000000004.312793	000000000.192473
000000031.417601	000000004.976059	000000000.222074
000000031.747217	000000005.028265	000000000.673299
000000009.940737	000000001.530026	-00000000.210681
