000000007.235839	000000007.827687	-00000000.074420
000000008.335470	000000009.017261	-00000000.085730
000000007.297021	000000007.756961	-00000000.074350
000000005.434101	000000005.676536	-00000000.164607
000000007.481989	000000007.815787	-00000000.075537
000000007.570842	000000007.771687	-00000000.075747
000000005.518265	000000005.566632	-00000000.164189
000000007.517229	000000007.583117	-00000000.223665
000000007.687654	000000007.755035	-00000000.076235
000000005.353623	000000005.307107	-00000000.157906
000000007.918374	000000007.849573	-00000000.077841
000000005.528638	000000005.385761	-00000000.161675
000000007.276031	000000007.087996	-00000000.212775
000000008.237271	000000008.024395	-00000000.080284
000000005.690979	000000005.447928	-00000000.165026
000000008.386441	000000008.028271	-00000000.081052
000000005.403327	000000005.082943	-00000000.155393
000000007.922938	000000007.453156	-00000000.227854
000000008.463465	000000007.961632	-00000000.081122
000000005.645702	000000005.218833	-00000000.161047
000000008.782283	000000008.118259	-00000000.083496
000000005.654026	000000005.135756	-00000000.160000
000000009.037843	000000008.209398	-00000000.085241
000000005.803053	000000005.179423	-00000000.162932
000000009.109138	000000008.130217	-00000000.085241
000000005.885614	000000005.161545	-00000000.163979
000000009.082004	000000007.964703	-00000000.084334
000000006.059191	000000005.220933	-00000000.167539
000000009.204190	000000007.930838	-00000000.084822
000000006.005322	000000005.083880	-00000000.164817
000000006.983407	000000005.911890	-00000000.063879
000000009.524909	000000008.063431	-00000000.087126
000000006.203193	000000005.159141	-00000000.169005
000000007.003978	000000005.825147	-00000000.063599
000000010.640512	000000008.849620	-00000000.096621
000000006.077649	000000004.965648	-00000000.164398
000000007.008083	000000005.725844	-00000000.063180
000000006.284491	000000005.043837	-00000000.168796
000000007.010991	000000005.626915	-00000000.062762
000000006.257603	000000004.933096	-00000000.166911
000000007.012710	000000005.528374	-00000000.062343
000000006.363655	000000004.927269	-00000000.168586
000000006.981619	000000005.405747	-00000000.061645
000000006.342744	000000004.823135	-00000000.166911
000000007.044446	000000005.356721	-00000000.061784
000000006.520776	000000004.869294	-00000000.170471
000000007.042850	000000005.259145	-00000000.061365
000000006.554957	000000004.806293	-00000000.170262
000000007.072347	000000005.185659	-00000000.061226
000000006.669675	000000004.801479	-00000000.172147
000000007.133562	000000005.135429	-00000000.061365
000000006.768474	000000004.783484	-00000000.173613
000000007.120941	000000005.032584	-00000000.060877
000000006.826389	000000004.735634	-00000000.174032
000000007.205668	000000004.998750	-00000000.061226
000000006.900511	000000004.698390	-00000000.174869
000000007.265547	000000004.946935	-00000000.061365
000000007.618670	000000005.138857	000000000.064158
000000007.041003	000000004.704648	-00000000.177382
000000007.333383	000000004.900010	-00000000.061575
000000007.148679	000000004.686879	-00000000.179058
000000007.417677	000000004.863242	-00000000.061924
000000007.782673	000000005.054127	000000000.064786
000000007.256575	000000004.667586	-00000000.180733
000000007.485065	000000004.814555	-00000000.062133
000000007.725277	000000004.921545	000000000.063948
000000007.390040	000000004.662768	-00000000.183037
000000007.662107	000000004.834430	-00000000.063250
000000007.869694	000000004.917531	000000000.064786
000000015.094888	000000009.432333	000000000.124266
000000007.532468	000000004.661232	-00000000.185550
000000007.738017	000000004.788430	-00000000.063529
000000015.014627	000000009.200975	000000000.122940
000000017.316700	000000010.611687	000000000.141789
000000042.963642	000000026.328154	000000001.055498
000000007.675425	000000004.657562	-00000000.188063
000000007.899193	000000004.793348	-00000000.064507
000000012.831915	000000007.786597	-00000000.104789
000000014.208290	000000008.621802	-00000000.116029
000000014.948634	000000008.982045	000000000.121753
000000026.189287	000000015.736112	000000000.640000
000000007.793107	000000004.636411	-00000000.189948
000000008.009472	000000004.765135	-00000000.065065
000000012.925158	000000007.689661	-00000000.104998
000000014.523614	000000008.640642	-00000000.117983
000000015.207384	000000008.957833	000000000.123219
000000007.962817	000000004.643777	-00000000.193089
000000010.115268	000000005.899050	-00000000.081751
000000011.359159	000000006.624466	-00000000.091804
000000013.138618	000000007.662216	-00000000.106185
000000015.233016	000000008.794785	000000000.122800
000000015.515772	000000008.958035	000000000.375288
000000008.107199	000000004.633646	-00000000.195602
000000009.923271	000000005.671617	-00000000.079796
000000013.560935	000000007.750713	-00000000.109047
000000015.422326	000000008.725533	000000000.123708
000000034.562946	000000019.554775	000000000.831833
000000008.295617	000000004.645769	-00000000.199162
000000009.361653	000000005.242778	-00000000.074909
