000000003.761406	000000004.214300	-00000000.118325
000000004.707669	000000005.274497	-00000000.049358
000000003.898872	000000004.292324	-00000000.121466
000000004.565259	000000005.025959	-00000000.047403
000000003.902248	000000004.221428	-00000000.120419
000000004.255977	000000004.604090	-00000000.043773
000000004.055394	000000004.311010	-00000000.123979
000000004.638576	000000004.930951	-00000000.047263
000000004.182736	000000004.369344	-00000000.126702
000000004.702174	000000004.911955	-00000000.047473
000000007.502734	000000007.837458	-00000000.075747
000000004.206754	000000004.318354	-00000000.126283
000000004.702993	000000004.827757	-00000000.047054
000000004.209085	000000004.245977	-00000000.125236
000000004.808303	000000004.850448	-00000000.047682
000000007.631334	000000007.698222	-00000000.075677
000000004.373782	000000004.335780	-00000000.129005
000000004.722618	000000004.681584	-00000000.046425
000000004.454421	000000004.339304	-00000000.130262
000000004.806269	000000004.682060	-00000000.046844
000000004.456008	000000004.265700	-00000000.129215
000000005.179224	000000004.958028	-00000000.050056
000000004.529474	000000004.260903	-00000000.130262
000000005.069338	000000004.768757	-00000000.048590
000000007.713261	000000007.255911	-00000000.073932
000000004.772049	000000004.411237	-00000000.136126
000000005.499941	000000005.084094	-00000000.052290
000000007.673483	000000007.093295	-00000000.072954
000000004.736357	000000004.302204	-00000000.134031
000000005.618119	000000005.103140	-00000000.052988
000000008.075583	000000007.335343	-00000000.076166
000000005.042242	000000004.500373	-00000000.141571
000000005.669898	000000005.060577	-00000000.053058
000000005.006155	000000004.390280	-00000000.139477
000000005.713843	000000005.010906	-00000000.053058
000000007.706170	000000006.758130	-00000000.071558
000000005.195756	000000004.476950	-00000000.143665
000000005.590693	000000004.817250	-00000000.051522
000000005.173582	000000004.379760	-00000000.141990
000000005.823322	000000004.929806	-00000000.053267
000000008.006113	000000006.777675	-00000000.073233
000000005.188544	000000004.315267	-00000000.141361
000000005.812303	000000004.834041	-00000000.052778
000000005.318911	000000004.345732	-00000000.143874
000000005.722622	000000004.675578	-00000000.051592
000000005.380023	000000004.317925	-00000000.144503
000000006.160937	000000004.944675	-00000000.055152
000000007.728467	000000006.202750	-00000000.069184
000000005.558825	000000004.382224	-00000000.148272
000000006.023234	000000004.748335	-00000000.053546
000000005.881440	000000004.553898	-00000000.155812
000000006.594191	000000005.105768	-00000000.058224
000000005.968706	000000004.538709	-00000000.157068
000000006.495218	000000004.939078	-00000000.056967
000000006.160291	000000004.600107	-00000000.161047
000000007.163034	000000005.348891	-00000000.062412
000000006.337265	000000004.646675	-00000000.164607
000000007.096539	000000005.203398	-00000000.061435
000000006.450598	000000004.643766	-00000000.166492
000000007.742227	000000005.573606	-00000000.066601
000000006.686827	000000004.725782	-00000000.171518
000000007.178104	000000005.072983	-00000000.061365
000000006.859248	000000004.758430	-00000000.174869
000000007.591833	000000005.266642	-00000000.064507
000000007.164961	000000004.878448	-00000000.181571
000000007.827614	000000005.329633	-00000000.066113
000000012.092713	000000008.233636	-00000000.102136
000000013.720237	000000009.254416	000000000.115540
000000007.398456	000000004.943491	-00000000.186388
000000008.314493	000000005.555567	-00000000.069813
000000007.683784	000000005.037709	-00000000.192461
000000008.270669	000000005.422488	-00000000.069045
000000013.714759	000000008.991790	-00000000.114493
000000008.013344	000000005.154356	-00000000.199581
000000009.024128	000000005.804514	-00000000.074909
000000008.387780	000000005.292295	-00000000.207749
000000009.302779	000000005.869617	-00000000.076794
000000008.901236	000000005.508252	-00000000.219267
000000009.974388	000000006.172338	-00000000.081890
000000009.453252	000000005.736374	-00000000.231623
000000010.763079	000000006.531196	-00000000.087894
000000010.568380	000000006.287526	-00000000.257592
000000010.104659	000000005.892863	-00000000.245026
000000032.889942	000000018.608232	000000000.263822
000000032.909634	000000018.619375	000000000.792042
000000010.310640	000000005.774236	-00000000.247539
000000033.260975	000000018.436859	000000000.265497
000000010.515529	000000005.650197	-00000000.250052
000000047.819275	000000025.425961	000000000.378105
000000029.566717	000000015.555802	-00000000.233244
000000047.569233	000000024.762976	000000000.374405
000000029.203501	000000015.040791	-00000000.229334
000000036.958050	000000018.831066	000000000.289583
000000037.084469	000000018.895479	000000000.871833
000000028.422827	000000014.326284	-00000000.222214
000000029.979570	000000014.947263	000000000.233872
000000028.403267	000000014.006942	-00000000.221097
000000030.108868	000000014.685076	000000000.233872
000000031.594667	000000015.409749	000000000.736335
000000027.938978	000000013.476164	-00000000.216559
000000028.530025	000000013.608125	000000000.220678
000000028.551535	000000013.618383	000000000.662618
000000010.516506	000000004.959907	-00000000.243560
000000027.937939	000000013.176387	-00000000.215651
000000043.682972	000000020.369703	000000000.336497
000000044.055019	000000020.543194	000000001.018220
000000043.604279	000000019.871614	000000000.334542
000000010.947861	000000004.931652	-00000000.251518
000000043.090889	000000019.185299	000000000.329306
000000027.092560	000000011.921012	-00000000.206645
000000033.765327	000000014.681582	000000000.257050
000000043.064091	000000018.724800	000000000.327840
000000033.987961	000000014.778386	000000000.776335
000000043.019020	000000018.705202	000000000.982618
000000010.775057	000000004.629330	-00000000.245655
000000025.936844	000000011.143348	-00000000.197081
000000043.290287	000000018.375637	000000000.328329
000000042.876915	000000018.200171	000000000.975707
000000025.599676	000000010.734835	-00000000.193800
000000042.709911	000000017.691023	000000000.322744
000000042.535320	000000017.618708	000000000.964398
000000010.604368	000000004.338361	-00000000.240000
000000025.572060	000000010.461806	-00000000.192892
000000040.285156	000000016.276260	000000000.303336
000000042.325932	000000017.100786	000000000.956231
000000025.253717	000000010.075212	-00000000.189820
000000029.288832	000000011.537177	000000000.219770
000000040.034893	000000015.770163	000000000.300404
000000029.311028	000000011.545921	000000000.659896
000000010.370973	000000004.033051	-00000000.233089
000000011.638225	000000004.525858	-00000000.261571
000000025.107681	000000009.763843	-00000000.188075
000000039.760223	000000015.262519	000000000.297332
