000000002.584362	000000002.999300	-00000000.082932
000000002.832908	000000003.287752	-00000000.030299
000000002.914237	000000003.323051	-00000000.030857
000000002.696229	000000003.020870	-00000000.084817
000000002.829928	000000003.170666	-00000000.029670
000000002.796432	000000003.078632	-00000000.087120
000000002.870936	000000003.160654	-00000000.029810
000000002.843551	000000003.076137	-00000000.087749
000000002.986650	000000003.230940	-00000000.030718
000000002.870287	000000003.051205	-00000000.087749
000000003.083248	000000003.277590	-00000000.031416
000000003.021249	000000003.156038	-00000000.091518
000000003.090988	000000003.228888	-00000000.031206
000000003.271919	000000003.358719	-00000000.098220
000000003.356290	000000003.445328	-00000000.033580
000000003.308143	000000003.337139	-00000000.098429
000000003.322868	000000003.351993	-00000000.032952
000000003.301638	000000003.272951	-00000000.097382
000000003.309383	000000003.280628	-00000000.032533
000000003.222652	000000003.139368	-00000000.094241
000000003.380863	000000003.293491	-00000000.032952
000000003.293257	000000003.152608	-00000000.095497
000000003.561167	000000003.409076	-00000000.034418
000000003.284233	000000003.089498	-00000000.094450
000000003.488812	000000003.281946	-00000000.033440
000000003.428534	000000003.169304	-00000000.097801
000000003.598093	000000003.326043	-00000000.034208
000000003.596671	000000003.266986	-00000000.101780
000000003.730608	000000003.388646	-00000000.035186
000000003.446029	000000003.075699	-00000000.096754
000000003.633211	000000003.242765	-00000000.033999
000000003.570456	000000003.131206	-00000000.099476
000000003.661371	000000003.210936	-00000000.033999
000000003.650662	000000003.145612	-00000000.100942
000000003.742280	000000003.224555	-00000000.034487
000000003.769542	000000003.191153	-00000000.103456
000000003.900023	000000003.301613	-00000000.035674
000000003.758812	000000003.126171	-00000000.102408
000000004.005569	000000003.331396	-00000000.036372
000000003.886599	000000003.175484	-00000000.105131
000000004.080950	000000003.334276	-00000000.036791
000000003.882973	000000003.116415	-00000000.104293
000000004.367247	000000003.505086	-00000000.039095
000000004.129861	000000003.255720	-00000000.110157
000000004.436933	000000003.497796	-00000000.039444
000000004.086968	000000003.164469	-00000000.108272
000000004.530541	000000003.507920	-00000000.040003
