000000005.498976	000000006.161083	-00000000.172984
000000006.525481	000000007.311184	-00000000.068416
000000004.350158	000000004.705975	-00000000.134241
000000005.503867	000000005.954049	-00000000.169843
000000006.502753	000000007.034638	-00000000.066880
000000004.329407	000000004.602295	-00000000.132356
000000005.802227	000000006.167949	-00000000.177382
000000006.125386	000000006.511477	-00000000.062412
000000007.139433	000000007.589441	-00000000.072745
000000004.009896	000000004.188792	-00000000.121466
000000005.973363	000000006.239856	-00000000.180943
000000006.735173	000000007.035654	-00000000.067997
000000004.388139	000000004.504551	-00000000.131728
000000006.942846	000000007.127030	-00000000.069464
000000004.019042	000000004.054269	-00000000.119581
000000004.660464	000000004.701313	-00000000.046216
000000007.434215	000000007.499375	-00000000.073722
000000004.430584	000000004.392088	-00000000.130681
000000004.644499	000000004.604144	-00000000.045657
000000004.425775	000000004.311399	-00000000.129424
000000004.670175	000000004.549483	-00000000.045518
000000007.807501	000000007.605731	-00000000.076096
000000004.268235	000000004.085946	-00000000.123770
000000004.543559	000000004.349511	-00000000.043912
000000004.369267	000000004.110196	-00000000.125655
000000004.632327	000000004.357658	-00000000.044401
000000004.456360	000000004.119417	-00000000.127120
000000004.626119	000000004.276340	-00000000.043982
000000004.521741	000000004.107260	-00000000.127958
000000004.700271	000000004.269425	-00000000.044331
000000004.549952	000000004.060987	-00000000.127749
000000004.782111	000000004.268198	-00000000.044750
000000004.547633	000000003.988168	-00000000.126702
000000004.781585	000000004.193337	-00000000.044401
000000008.202373	000000007.193287	-00000000.076166
000000004.665577	000000004.020118	-00000000.129005
000000004.802845	000000004.138396	-00000000.044261
000000007.673946	000000006.612295	-00000000.070720
000000004.731003	000000004.005090	-00000000.129843
000000004.884569	000000004.135093	-00000000.044680
000000007.418439	000000006.280172	-00000000.067858
000000004.735027	000000003.938080	-00000000.129005
000000004.928156	000000004.098704	-00000000.044750
000000007.549842	000000006.279138	-00000000.068556
000000004.854377	000000003.966192	-00000000.131309
000000007.045428	000000005.756356	-00000000.190576
000000007.596607	000000006.206688	-00000000.068486
000000004.966774	000000003.986258	-00000000.133403
000000007.001826	000000005.619560	-00000000.188063
000000007.658279	000000006.146419	-00000000.068556
000000005.079886	000000004.004659	-00000000.135497
000000007.105560	000000005.601572	-00000000.189529
000000005.159407	000000004.067348	-00000000.045867
000000007.672360	000000006.048401	-00000000.068207
000000005.130450	000000003.972419	-00000000.135916
000000007.019783	000000005.435297	-00000000.185969
000000007.764382	000000006.011827	-00000000.068556
000000005.602625	000000004.260335	-00000000.147435
000000007.641433	000000005.810681	-00000000.067020
000000005.607547	000000004.187354	-00000000.146597
000000007.185671	000000005.365795	-00000000.187854
000000007.820047	000000005.839506	-00000000.068137
000000005.998632	000000004.398379	-00000000.155812
000000007.854579	000000005.759215	-00000000.067997
000000005.979989	000000004.304976	-00000000.154346
000000007.928885	000000005.707981	-00000000.068207
000000006.229609	000000004.402652	-00000000.159791
000000007.978394	000000005.638571	-00000000.068207
000000006.440300	000000004.467794	-00000000.164189
000000006.655179	000000004.616861	-00000000.056548
000000008.208053	000000005.694129	-00000000.069743
000000006.594739	000000004.490198	-00000000.167121
000000006.728277	000000004.581120	-00000000.056827
000000008.116913	000000005.526609	-00000000.068556
000000008.464268	000000005.709220	000000000.071279
000000008.487483	000000005.724879	000000000.214450
000000006.891371	000000004.604667	-00000000.173613
000000008.239663	000000005.505567	-00000000.069184
000000008.513767	000000005.635139	000000000.071279
000000008.562130	000000005.667150	000000000.215079
000000006.989819	000000004.582726	-00000000.175079
000000008.329207	000000005.460867	-00000000.069533
000000008.730348	000000005.669554	000000000.072675
000000008.820880	000000005.728346	000000000.220314
000000007.307026	000000004.700037	-00000000.181990
000000008.183110	000000005.263553	-00000000.067928
000000008.745756	000000005.571661	000000000.072396
000000017.378487	000000011.071317	000000000.431623
000000007.508416	000000004.737458	-00000000.185969
000000008.482443	000000005.352023	-00000000.070022
000000014.808333	000000009.343363	-00000000.122242
000000017.884899	000000011.175725	000000000.147235
