000000002.584362	000000002.999300	-00000000.082932
000000002.859018	000000003.318054	-00000000.030578
000000002.656581	000000003.029250	-00000000.084398
000000002.835118	000000003.232832	-00000000.030019
000000002.762803	000000003.095459	-00000000.086911
000000002.983077	000000003.342256	-00000000.031276
000000002.843488	000000003.130436	-00000000.088586
000000002.918001	000000003.212468	-00000000.030299
000000002.748540	000000002.973354	-00000000.084817
000000002.898409	000000003.135481	-00000000.029810
000000002.746981	000000002.920127	-00000000.083979
000000003.021583	000000003.212038	-00000000.030787
000000002.924459	000000003.054929	-00000000.088586
000000002.966519	000000003.098866	-00000000.029950
000000002.944030	000000003.022131	-00000000.088377
000000003.056248	000000003.137326	-00000000.030578
000000003.033638	000000003.060228	-00000000.090262
000000003.076469	000000003.103434	-00000000.030508
000000003.074428	000000003.047715	-00000000.090681
000000003.344892	000000003.315829	-00000000.032882
000000003.050777	000000002.971936	-00000000.089215
000000003.366537	000000003.279535	-00000000.032812
000000003.112706	000000002.979768	-00000000.090262
000000003.488933	000000003.339927	-00000000.033719
000000003.284233	000000003.089498	-00000000.094450
000000003.423260	000000003.220281	-00000000.032812
000000003.267018	000000003.020001	-00000000.093194
000000003.495290	000000003.231013	-00000000.033231
000000003.234044	000000002.937598	-00000000.091518
000000003.486342	000000003.166770	-00000000.032882
000000003.244638	000000002.895950	-00000000.091100
000000003.551147	000000003.169520	-00000000.033231
000000003.412604	000000002.992774	-00000000.095079
000000003.668889	000000003.217529	-00000000.034069
000000003.537053	000000003.047719	-00000000.097801
000000003.787733	000000003.263719	-00000000.034906
000000003.708496	000000003.139474	-00000000.101780
000000003.816069	000000003.230541	-00000000.034906
000000003.574331	000000002.972739	-00000000.097382
000000003.828739	000000003.184329	-00000000.034767
000000003.662074	000000002.992040	-00000000.099058
000000003.840894	000000003.138142	-00000000.034627
000000003.602276	000000002.891132	-00000000.096754
000000003.875931	000000003.110764	-00000000.034697
000000003.721586	000000002.933861	-00000000.099267
000000003.887224	000000003.064440	-00000000.034557
000000003.747046	000000002.901273	-00000000.099267
000000004.032418	000000003.122232	-00000000.035604
000000004.058720	000000003.086322	-00000000.106806
000000004.242587	000000003.226138	-00000000.037210
000000003.989369	000000002.979003	-00000000.104293
000000004.126357	000000003.081297	-00000000.035953
000000003.974900	000000002.914517	-00000000.103246
000000004.064382	000000002.980128	-00000000.035186
000000003.967726	000000002.856354	-00000000.102408
000000004.203851	000000003.026340	-00000000.036163
000000004.065983	000000002.873553	-00000000.104293
000000004.050444	000000002.862570	-00000000.034627
000000004.320915	000000002.997525	-00000000.110157
000000004.108135	000000002.849914	-00000000.034906
000000004.379965	000000002.982212	-00000000.110995
000000004.165911	000000002.836468	-00000000.035186
000000004.650787	000000003.136996	000000000.039165
000000005.488095	000000003.701767	000000000.046216
000000013.618100	000000009.185525	000000000.344084
000000004.455700	000000002.977203	-00000000.112251
000000004.456569	000000002.977784	-00000000.037420
000000004.414623	000000002.894353	-00000000.110576
000000004.448934	000000002.916849	-00000000.037140
000000005.367361	000000003.485605	000000000.044680
000000006.540196	000000004.247253	000000000.163351
000000004.422895	000000002.844902	-00000000.110157
000000004.575141	000000002.942829	-00000000.037978
000000005.861427	000000003.734141	000000000.048520
000000019.031170	000000012.124192	000000000.472670
000000004.565929	000000002.880887	-00000000.113089
000000004.600647	000000002.902792	-00000000.037978
000000005.359533	000000003.349008	000000000.044122
000000005.824812	000000003.639747	000000000.143874
000000004.454868	000000002.756756	-00000000.109738
000000004.863896	000000003.009870	-00000000.039933
000000005.465290	000000003.349134	000000000.044750
000000005.643240	000000003.458182	000000000.138639
000000004.427472	000000002.686656	-00000000.108482
000000004.710450	000000002.858371	-00000000.038467
000000005.511451	000000003.311614	000000000.044890
000000005.690342	000000003.419103	000000000.139058
000000004.751475	000000002.826831	-00000000.115812
000000004.760995	000000002.832495	-00000000.038676
000000005.703846	000000003.359822	000000000.046216
000000018.951685	000000011.163395	000000000.460733
000000004.732780	000000002.760076	-00000000.114764
000000004.906466	000000002.861366	-00000000.039654
000000006.010070	000000003.469915	000000000.048450
000000006.259991	000000003.614207	000000000.151414
000000004.826127	000000002.758359	-00000000.116440
000000005.183021	000000002.962340	-00000000.041678
000000005.935681	000000003.358247	000000000.047612
000000019.004400	000000010.752172	000000000.457382
000000004.780230	000000002.677057	-00000000.114764
000000005.165051	000000002.892567	-00000000.041329
000000006.034729	000000003.345105	000000000.048171
000000006.969190	000000003.863085	000000000.166911
000000018.992573	000000010.527755	000000000.454869
000000004.987481	000000002.736226	-00000000.119162
000000005.163795	000000002.832955	-00000000.041120
000000005.641869	000000003.063285	000000000.044820
000000018.960714	000000010.294827	000000000.451937
000000005.108046	000000002.744652	-00000000.121466
000000005.109042	000000002.745187	-00000000.040491
000000005.747849	000000003.056185	000000000.045448
000000005.676108	000000003.018040	000000000.134660
000000018.979210	000000010.091425	000000000.450262
000000005.273370	000000002.774454	-00000000.124817
000000005.699182	000000002.998484	-00000000.044959
000000005.676731	000000002.955119	000000000.044680
000000018.960133	000000009.870020	000000000.447749
