000000003.243504	000000003.764272	-00000000.104084
000000003.322466	000000003.855912	-00000000.035535
000000003.282822	000000003.743341	-00000000.104293
000000003.441701	000000003.924508	-00000000.036442
000000003.361965	000000003.766764	-00000000.105759
000000003.362621	000000003.767498	-00000000.035255
000000003.502263	000000003.855691	-00000000.109110
000000004.410619	000000004.855712	-00000000.045797
000000003.719012	000000004.023205	-00000000.114764
000000004.486763	000000004.853754	-00000000.046146
000000003.706027	000000003.939623	-00000000.113298
000000003.617678	000000003.845705	-00000000.036861
000000003.726438	000000003.892688	-00000000.112880
000000004.536215	000000004.738592	-00000000.045797
000000003.913746	000000004.017573	-00000000.117487
000000004.430861	000000004.548407	-00000000.044331
000000004.096467	000000004.132372	-00000000.121885
000000004.301425	000000004.339127	-00000000.042656
000000004.125272	000000004.089428	-00000000.121675
000000004.488262	000000004.449265	-00000000.044122
000000004.225255	000000004.116061	-00000000.123560
000000004.526918	000000004.409928	-00000000.044122
000000004.304345	000000004.120514	-00000000.124817
000000004.926402	000000004.716004	-00000000.047612
000000004.383832	000000004.123897	-00000000.126073
000000005.011070	000000004.713944	-00000000.048031
000000004.471044	000000004.132990	-00000000.127539
000000005.007957	000000004.629308	-00000000.047612
000000004.632750	000000004.208093	-00000000.131100
000000004.974144	000000004.518195	-00000000.046914
000000004.572329	000000004.080959	-00000000.128377
000000004.983541	000000004.447981	-00000000.046635
000000004.645351	000000004.073864	-00000000.129424
000000004.841731	000000004.246084	-00000000.044959
000000004.620133	000000003.980961	-00000000.127749
000000005.105864	000000004.399493	-00000000.047054
000000004.715742	000000003.992170	-00000000.129424
000000005.281440	000000004.471069	-00000000.048310
000000004.788834	000000003.982831	-00000000.130471
000000005.243374	000000004.360868	-00000000.047612
000000004.838892	000000003.953541	-00000000.130890
000000005.141842	000000004.201061	-00000000.046356
000000005.013557	000000004.023805	-00000000.134660
000000005.544844	000000004.450208	-00000000.049637
000000005.064183	000000003.992280	-00000000.135079
000000005.489232	000000004.327361	-00000000.048799
000000005.051398	000000003.911210	-00000000.133822
000000005.700733	000000004.413979	-00000000.050335
000000005.013713	000000003.812516	-00000000.131937
000000005.659436	000000004.303535	-00000000.049637
000000005.359212	000000004.001914	-00000000.140105
000000005.776899	000000004.313815	-00000000.050335
000000005.208489	000000003.819023	-00000000.135288
000000005.548204	000000004.068111	-00000000.048031
000000005.403897	000000003.890249	-00000000.139477
000000005.883768	000000004.235707	-00000000.050614
000000005.372323	000000003.796782	-00000000.137801
000000005.618357	000000003.970662	-00000000.048031
000000006.233595	000000004.364810	000000000.053127
000000005.421680	000000003.761153	-00000000.138220
000000005.808902	000000004.029779	-00000000.049358
000000005.437768	000000003.702444	-00000000.137801
000000006.191006	000000004.215306	-00000000.052290
000000006.242501	000000004.210620	000000000.052569
000000006.241284	000000004.209799	000000000.157696
000000005.835637	000000003.899248	-00000000.147016
000000006.202612	000000004.144453	-00000000.052080
000000006.220637	000000004.117350	000000000.052080
000000006.286120	000000004.160692	000000000.157906
000000005.827636	000000003.820765	-00000000.145969
000000006.238543	000000004.090168	-00000000.052080
000000006.323422	000000004.106478	000000000.052639
000000006.355729	000000004.127459	000000000.158744
000000005.877573	000000003.780582	-00000000.146388
000000006.299229	000000004.051800	-00000000.052290
