000000003.184769	000000003.696106	-00000000.102199
000000003.296356	000000003.825610	-00000000.035255
000000003.085062	000000003.517838	-00000000.098011
000000003.322374	000000003.788442	-00000000.105550
000000003.527414	000000004.022245	-00000000.037350
000000003.441853	000000003.856271	-00000000.108272
000000003.569039	000000003.998770	-00000000.037420
000000003.468652	000000003.818688	-00000000.108063
000000003.664310	000000004.034091	-00000000.038048
000000003.610428	000000003.905739	-00000000.111414
000000003.726525	000000004.031332	-00000000.038327
000000003.603272	000000003.830391	-00000000.110157
000000004.138404	000000004.399253	-00000000.042167
000000003.733352	000000003.899910	-00000000.113089
000000003.969188	000000004.146268	-00000000.040072
000000003.809100	000000003.910151	-00000000.114346
000000003.977309	000000004.082821	-00000000.039793
000000003.906425	000000003.940665	-00000000.116230
000000003.991666	000000004.026653	-00000000.039584
000000006.335978	000000006.391512	-00000000.062831
000000004.032968	000000003.997926	-00000000.118953
000000004.388839	000000004.350705	-00000000.043144
000000006.135852	000000006.082539	-00000000.060318
000000004.067703	000000003.962580	-00000000.118953
000000004.526918	000000004.409928	-00000000.044122
000000004.196014	000000004.016809	-00000000.121675
000000004.969743	000000004.757494	-00000000.048031
000000004.238190	000000003.986891	-00000000.121885
000000004.719729	000000004.439878	-00000000.045239
000000004.243454	000000003.922608	-00000000.121047
000000004.934527	000000004.561430	-00000000.046914
000000004.218318	000000003.831650	-00000000.119372
000000004.196935	000000003.812227	-00000000.039584
000000004.378396	000000003.907868	-00000000.122932
000000004.610522	000000004.115048	-00000000.043144
000000004.525083	000000003.968391	-00000000.126073
000000004.330492	000000003.797740	-00000000.040212
000000004.733743	000000004.078854	-00000000.130890
000000004.545279	000000003.916463	-00000000.041888
000000004.814940	000000004.076148	-00000000.132147
000000005.266176	000000004.458147	-00000000.048171
000000004.896448	000000004.072333	-00000000.133403
000000005.420203	000000004.507935	-00000000.049218
000000005.040191	000000004.118009	-00000000.136335
000000005.343179	000000004.365561	-00000000.048171
000000005.060340	000000004.061352	-00000000.135916
000000005.568239	000000004.468985	-00000000.049846
000000005.205510	000000004.103693	-00000000.138848
000000005.481379	000000004.321170	-00000000.048729
000000005.225312	000000004.045869	-00000000.138429
000000005.866774	000000004.542542	-00000000.051801
000000005.363877	000000004.078786	-00000000.141152
000000005.659436	000000004.303535	-00000000.049637
000000005.319159	000000003.972004	-00000000.139058
000000005.881060	000000004.391596	-00000000.051242
000000005.369743	000000003.937258	-00000000.139477
000000005.894966	000000004.322368	-00000000.051033
000000005.403897	000000003.890249	-00000000.139477
000000005.826959	000000004.194810	-00000000.050125
000000005.641756	000000003.987199	-00000000.144712
000000005.871510	000000004.149573	-00000000.050195
000000005.618833	000000003.897923	-00000000.143246
000000005.923930	000000004.109577	-00000000.050335
000000005.603050	000000003.814981	-00000000.141990
000000006.331523	000000004.310981	-00000000.053476
000000010.686034	000000007.207821	000000000.089988
000000010.642508	000000007.178462	000000000.268901
000000005.727569	000000003.827039	-00000000.144293
000000006.343959	000000004.238898	-00000000.053267
000000010.646387	000000007.046690	000000000.267435
000000005.986495	000000003.924918	-00000000.149948
000000006.347257	000000004.161444	-00000000.052988
000000010.659244	000000006.922194	000000000.088732
000000010.648780	000000006.915399	000000000.265969
000000006.037335	000000003.883345	-00000000.150367
000000006.358100	000000004.089667	-00000000.052778
000000010.708722	000000006.822208	000000000.265969
000000006.096360	000000003.846517	-00000000.150995
000000006.207491	000000003.916635	-00000000.051242
000000008.211817	000000005.181271	-00000000.067788
000000010.422257	000000006.512549	000000000.085800
