000000003.459543	000000004.014997	-00000000.037001
000000003.461825	000000003.878647	-00000000.108901
000000003.662260	000000004.103216	-00000000.038397
000000003.596373	000000003.959298	-00000000.112042
000000003.933250	000000004.330171	-00000000.040840
000000003.732585	000000004.037888	-00000000.115183
000000003.957312	000000004.280996	-00000000.040701
000000003.726578	000000003.961469	-00000000.113927
000000003.926003	000000004.173464	-00000000.040003
000000003.864710	000000004.037129	-00000000.117068
000000003.969188	000000004.146268	-00000000.040072
000000003.837006	000000003.938797	-00000000.115183
000000004.375040	000000004.491104	-00000000.043773
000000003.990888	000000004.025868	-00000000.118744
000000004.301425	000000004.339127	-00000000.042656
000000003.905163	000000003.871232	-00000000.115183
000000004.509567	000000004.470385	-00000000.044331
000000004.082026	000000003.976533	-00000000.119372
000000004.347847	000000004.235485	-00000000.042376
000000004.159904	000000003.982242	-00000000.120628
000000004.579676	000000004.384086	-00000000.044261
000000004.150804	000000003.904686	-00000000.119372
000000004.486656	000000004.220624	-00000000.043005
000000004.243454	000000003.922608	-00000000.121047
000000004.758294	000000004.398521	-00000000.045239
000000004.070307	000000003.697206	-00000000.115183
000000004.441201	000000004.034102	-00000000.041888
000000004.109875	000000003.668203	-00000000.115393
000000005.020844	000000004.481275	-00000000.046984
000000004.404815	000000003.862919	-00000000.122723
000000004.901876	000000004.298830	-00000000.045518
000000004.423209	000000003.811281	-00000000.122304
000000004.984656	000000004.295054	-00000000.045937
000000004.410516	000000003.733778	-00000000.121047
000000005.067740	000000004.290159	-00000000.046356
000000004.627413	000000003.848578	-00000000.126073
000000005.258750	000000004.373656	-00000000.047752
000000004.877604	000000003.985169	-00000000.131937
000000005.134098	000000004.194734	-00000000.046286
000000004.779644	000000003.836069	-00000000.128377
000000005.318683	000000004.268694	-00000000.047612
000000004.820788	000000003.800403	-00000000.128586
000000005.025906	000000003.962105	-00000000.044680
000000004.877485	000000003.776552	-00000000.129215
000000005.218424	000000004.040535	-00000000.046076
000000004.989838	000000003.794361	-00000000.131309
000000005.118168	000000003.891945	-00000000.044890
000000005.006738	000000003.738708	-00000000.130890
000000005.224048	000000003.900981	-00000000.045518
000000005.079487	000000003.724434	-00000000.131937
000000005.354661	000000003.926200	-00000000.046356
000000005.160479	000000003.715013	-00000000.133194
000000005.859421	000000004.218180	-00000000.050405
000000005.143713	000000003.635217	-00000000.131937
000000005.749016	000000004.063003	-00000000.049148
000000005.224529	000000003.624384	-00000000.133194
000000006.022525	000000004.177974	-00000000.051173
000000005.173317	000000003.522386	-00000000.131100
000000005.885176	000000004.007073	-00000000.049707
000000005.286987	000000003.532652	-00000000.133194
000000005.845089	000000003.905564	-00000000.049078
000000005.367780	000000003.519271	-00000000.134450
000000005.853860	000000003.837959	-00000000.048869
000000006.709201	000000004.357006	000000000.055850
000000006.959439	000000004.519513	000000000.173822
000000005.566457	000000003.580466	-00000000.138639
000000005.803028	000000003.732633	-00000000.048171
000000006.713233	000000004.276801	000000000.055571
000000007.066071	000000004.501583	000000000.175497
000000005.749688	000000003.627783	-00000000.142408
000000006.072177	000000003.831259	-00000000.050125
000000006.852062	000000004.281643	000000000.056409
000000007.054213	000000004.407961	000000000.174241
000000005.789629	000000003.582731	-00000000.142618
000000006.343473	000000003.925460	-00000000.052080
000000006.889164	000000004.221685	000000000.056409
000000007.032739	000000004.309668	000000000.172775
000000005.743748	000000003.485392	-00000000.140733
000000006.155215	000000003.735076	-00000000.050265
000000006.857172	000000004.120204	000000000.055850
000000007.027230	000000004.222386	000000000.171728
000000005.920012	000000003.522037	-00000000.144293
000000006.488360	000000003.860169	-00000000.052709
000000006.935946	000000004.085584	000000000.056199
000000007.020737	000000004.135530	000000000.170681
000000005.941885	000000003.465205	-00000000.144084
000000006.141721	000000003.581746	-00000000.049637
000000006.988655	000000004.034902	000000000.056339
000000007.030584	000000004.059110	000000000.170052
000000005.980578	000000003.418182	-00000000.144293
000000006.572105	000000003.756268	-00000000.052848
000000006.953972	000000003.934368	000000000.055780
000000007.083142	000000004.007449	000000000.170471
000000006.001456	000000003.360977	-00000000.144084
000000006.683156	000000003.742747	-00000000.053476
000000007.162961	000000003.970494	000000000.057177
000000007.214030	000000003.998802	000000000.172775
000000006.354875	000000003.486404	-00000000.151833
000000006.899672	000000003.785289	-00000000.054943
000000007.294004	000000003.960321	000000000.057944
000000007.441949	000000004.040648	000000000.177382
000000006.517162	000000003.501797	-00000000.154974
000000006.906015	000000003.710736	-00000000.054733
000000007.425408	000000003.948159	000000000.058712
000000007.441616	000000003.956777	000000000.176545
000000006.689039	000000003.519274	-00000000.158325
000000007.079729	000000003.724825	-00000000.055850
000000007.459579	000000003.883211	000000000.058712
000000007.511334	000000003.910153	000000000.177382
000000017.088951	000000008.895945	000000000.403560
000000006.799489	000000003.501967	-00000000.160210
000000007.165304	000000003.690374	-00000000.056269
000000007.680289	000000003.913303	000000000.060178
000000007.554078	000000003.848995	000000000.177592
000000009.050641	000000004.611532	000000000.212775
000000022.501888	000000011.465285	000000000.529006
000000006.927997	000000003.491998	-00000000.162513
000000007.349037	000000003.704220	-00000000.057456
000000007.964721	000000003.971064	000000000.062133
000000007.560537	000000003.769545	000000000.176963
000000021.258978	000000010.599335	000000000.497592
000000022.511610	000000011.223875	000000000.526911
000000007.003040	000000003.453517	-00000000.163560
000000007.273460	000000003.586874	-00000000.056618
000000008.142876	000000003.971546	000000000.063250
000000007.602130	000000003.707807	000000000.177173
000000010.369808	000000005.057693	000000000.241676
000000015.419923	000000007.520799	000000000.359372
000000007.185996	000000003.466113	-00000000.167121
000000007.277464	000000003.510232	-00000000.056409
000000008.240403	000000003.930470	000000000.063739
000000015.160107	000000007.231000	000000000.351833
000000007.225011	000000003.407537	-00000000.167330
000000007.371130	000000003.476450	-00000000.056897
000000008.156571	000000003.803472	000000000.062831
000000014.543049	000000006.781535	000000000.336126
000000007.354347	000000003.390400	-00000000.169634
000000007.746272	000000003.571080	-00000000.059550
000000007.952868	000000003.624331	000000000.061016
000000010.928369	000000004.980345	000000000.083845
000000012.299978	000000005.605423	000000000.283142
