000000003.594972	000000004.027826	-00000000.113089
000000005.093871	000000005.707200	-00000000.053407
000000003.582929	000000003.944497	-00000000.111623
000000004.894711	000000005.388657	-00000000.050824
000000003.651147	000000003.949789	-00000000.112670
000000004.765065	000000005.154819	-00000000.049008
000000003.610122	000000003.837673	-00000000.110367
000000005.097637	000000005.418948	-00000000.051941
000000004.023724	000000004.203237	-00000000.121885
000000004.453236	000000004.651911	-00000000.044959
000000003.774218	000000003.874343	-00000000.113298
000000004.960202	000000005.091790	-00000000.148901
000000004.989080	000000005.121434	-00000000.049916
000000003.399645	000000003.429443	-00000000.101152
000000004.568053	000000004.608092	-00000000.135916
000000004.667504	000000004.708415	-00000000.046286
000000004.828202	000000004.786250	-00000000.142408
000000005.198431	000000005.153262	-00000000.051103
000000004.676426	000000004.555573	-00000000.136754
000000005.150085	000000005.016991	-00000000.050195
000000004.542673	000000004.348663	-00000000.131728
000000004.933626	000000004.722919	-00000000.047682
000000004.849886	000000004.562318	-00000000.139477
000000005.156741	000000004.850977	-00000000.049427
000000004.669267	000000004.316226	-00000000.133194
000000005.235592	000000004.839731	-00000000.049776
000000004.662352	000000004.234982	-00000000.131937
000000004.974144	000000004.518195	-00000000.046914
000000004.833392	000000004.313967	-00000000.135707
000000005.341640	000000004.767596	-00000000.049986
000000005.073806	000000004.449608	-00000000.141361
000000005.413115	000000004.747174	-00000000.050265
000000005.097294	000000004.392110	-00000000.140942
000000005.992193	000000005.163204	-00000000.055222
000000005.143058	000000004.353920	-00000000.141152
000000005.281440	000000004.471069	-00000000.048310
000000003.935607	000000003.273210	-00000000.107225
000000005.342278	000000004.443126	-00000000.145550
000000005.158803	000000004.290531	-00000000.046844
000000006.281285	000000005.224090	-00000000.057037
000000007.349949	000000006.112888	-00000000.066741
000000005.078902	000000004.149637	-00000000.137382
000000004.986967	000000004.074523	-00000000.044959
000000004.935586	000000003.961226	-00000000.132566
000000005.131515	000000004.118476	-00000000.045937
000000007.603688	000000006.102605	-00000000.068067
000000004.930709	000000003.887058	-00000000.131518
000000005.528496	000000004.358315	-00000000.049148
000000004.782623	000000003.703102	-00000000.126702
000000005.597946	000000004.334393	-00000000.049427
000000004.973921	000000003.782258	-00000000.130890
000000005.476360	000000004.164321	-00000000.048031
000000005.110878	000000003.816474	-00000000.133613
000000005.544541	000000004.140306	-00000000.048310
000000004.676353	000000003.428844	-00000000.121466
