000000002.584866	000000002.999884	-00000000.027646
000000002.643397	000000003.014217	-00000000.083979
000000002.723032	000000003.105023	-00000000.028833
000000002.642971	000000002.961198	-00000000.083141
000000002.750024	000000003.081142	-00000000.028833
000000002.688877	000000002.960223	-00000000.083770
000000002.796978	000000003.079232	-00000000.029042
000000002.728180	000000002.951329	-00000000.084189
000000002.742288	000000002.966591	-00000000.028204
000000002.705879	000000002.876434	-00000000.082723
000000002.809182	000000002.986248	-00000000.028623
000000002.765445	000000002.888822	-00000000.083770
000000002.848964	000000002.976067	-00000000.028763
000000002.644046	000000002.714189	-00000000.079372
000000002.749228	000000002.822161	-00000000.027506
000000002.752094	000000002.776216	-00000000.081885
000000002.872310	000000002.897486	-00000000.028484
000000002.783316	000000002.759133	-00000000.082094
000000002.904588	000000002.879350	-00000000.028553
000000002.742835	000000002.671951	-00000000.080209
000000002.807835	000000002.735272	-00000000.027367
000000002.766047	000000002.647914	-00000000.080209
000000002.911056	000000002.786730	-00000000.028134
000000002.898281	000000002.726430	-00000000.083351
000000003.022666	000000002.843440	-00000000.028972
000000002.855888	000000002.639956	-00000000.081466
000000003.150167	000000002.911984	-00000000.029950
000000002.989825	000000002.715766	-00000000.084607
000000003.227273	000000002.931448	-00000000.030438
000000003.073082	000000002.742831	-00000000.086283
000000003.319874	000000002.963101	-00000000.031067
000000003.284819	000000002.880709	-00000000.091518
000000003.428306	000000003.006544	-00000000.031835
000000003.332555	000000002.871513	-00000000.092147
000000003.499865	000000003.015676	-00000000.032253
000000003.273549	000000002.771264	-00000000.089843
000000003.457359	000000002.926870	-00000000.031625
000000003.305295	000000002.748985	-00000000.090052
000000003.490457	000000002.902982	-00000000.031695
000000003.468518	000000002.833898	-00000000.093822
000000003.469194	000000002.834451	-00000000.031276
000000003.368362	000000002.703397	-00000000.090471
000000003.563985	000000002.860401	-00000000.031904
000000003.533151	000000002.785312	-00000000.094241
000000003.549546	000000002.798236	-00000000.031555
000000003.549417	000000002.748253	-00000000.094031
000000003.660804	000000002.834497	-00000000.032323
000000003.541432	000000002.692967	-00000000.093194
000000003.772957	000000002.869024	-00000000.033091
000000003.717002	000000002.775617	-00000000.097173
000000003.950085	000000002.949668	-00000000.034418
000000003.910398	000000002.867223	-00000000.101571
000000003.870840	000000002.838217	-00000000.033510
000000004.113778	000000002.961496	-00000000.106178
000000004.122695	000000002.967916	-00000000.035465
000000004.057818	000000002.867782	-00000000.104084
000000004.213768	000000002.977997	-00000000.036023
000000004.049831	000000002.809468	-00000000.103246
000000004.223162	000000002.929712	-00000000.035884
000000004.098986	000000002.790900	-00000000.103874
000000004.265099	000000002.904003	-00000000.036023
000000004.576176	000000003.086670	000000000.038537
000000004.915114	000000003.315287	000000000.124189
000000004.173062	000000002.788351	-00000000.105131
000000004.306908	000000002.877784	-00000000.036163
000000004.486197	000000002.969349	000000000.037559
000000004.927184	000000003.261232	000000000.123770
000000004.155430	000000002.724420	-00000000.104084
000000004.348582	000000002.851055	-00000000.036303
000000004.813851	000000003.126152	000000000.040072
000000004.988995	000000003.239892	000000000.124607
000000004.187456	000000002.693462	-00000000.104293
000000004.482629	000000002.883324	-00000000.037210
000000004.756612	000000003.030296	000000000.039374
000000005.076103	000000003.233834	000000000.126073
000000004.236167	000000002.672822	-00000000.104922
000000004.490705	000000002.833424	-00000000.037070
000000004.799835	000000002.999270	000000000.039514
000000005.112609	000000003.194712	000000000.126283
000000004.259330	000000002.635754	-00000000.104922
000000004.506757	000000002.788866	-00000000.037001
000000004.749090	000000002.910246	000000000.038886
000000005.336357	000000003.270124	000000000.131100
000000004.333453	000000002.629604	-00000000.106178
000000004.505276	000000002.733868	-00000000.036791
000000005.065735	000000003.043801	000000000.041259
000000005.313272	000000003.192536	000000000.129843
000000004.467933	000000002.658141	-00000000.108901
000000004.666463	000000002.776254	-00000000.037908
000000005.186881	000000003.055306	000000000.042027
000000005.297857	000000003.120677	000000000.128796
000000004.620506	000000002.694600	-00000000.112042
000000004.880552	000000002.846254	-00000000.039444
000000005.256646	000000003.034926	000000000.042376
000000005.402813	000000003.119316	000000000.130681
000000004.730646	000000002.703787	-00000000.114136
000000004.948613	000000002.828365	-00000000.039793
000000005.195897	000000002.939697	000000000.041678
000000005.351514	000000003.027741	000000000.128796
000000004.675553	000000002.618436	-00000000.112251
000000004.903308	000000002.745984	-00000000.039235
000000005.343796	000000002.962115	000000000.042656
000000005.342754	000000002.961537	000000000.127958
000000004.969951	000000002.726608	-00000000.118744
000000005.111192	000000002.804096	-00000000.040701
000000005.325502	000000002.891512	000000000.042306
000000005.412326	000000002.938653	000000000.129005
000000004.923100	000000002.645277	-00000000.117068
000000005.188320	000000002.787785	-00000000.041120
000000005.412337	000000002.877791	000000000.042795
000000005.526040	000000002.938247	000000000.131100
000000004.848669	000000002.551008	-00000000.114764
000000005.309796	000000002.793619	-00000000.041888
000000005.721080	000000002.978206	000000000.045029
000000005.817515	000000003.028407	000000000.137382
000000005.101839	000000002.627620	-00000000.120209
000000005.582892	000000002.875378	-00000000.043842
000000005.827041	000000002.969026	000000000.045657
000000005.968434	000000003.041069	000000000.140314
000000005.213853	000000002.627999	-00000000.122304
000000005.607771	000000002.826550	-00000000.043842
000000005.870626	000000002.926986	000000000.045797
000000006.137903	000000003.060246	000000000.143665
000000005.344189	000000002.635463	-00000000.124817
000000005.668098	000000002.795197	-00000000.044122
000000005.967847	000000002.910713	000000000.046356
000000006.209305	000000003.028480	000000000.144712
000000005.673154	000000002.736405	-00000000.131937
000000005.818369	000000002.806448	-00000000.045099
000000006.029123	000000002.875744	000000000.046635
000000006.461093	000000003.081783	000000000.149948
000000005.678733	000000002.678264	-00000000.131518
000000005.770283	000000002.721442	-00000000.044540
000000006.262434	000000002.920221	000000000.048241
000000006.678023	000000003.114013	000000000.154346
000000005.620173	000000002.590935	-00000000.129634
000000005.902787	000000002.721222	-00000000.045378
000000006.223984	000000002.836433	000000000.047752
000000006.250063	000000002.848318	000000000.143874
000000005.697263	000000002.566430	-00000000.130890
000000006.026600	000000002.714786	-00000000.046146
000000006.440339	000000002.867424	000000000.049218
000000007.206293	000000003.208448	000000000.165236
000000005.682837	000000002.500509	-00000000.130052
000000006.159896	000000002.710419	-00000000.046984
000000006.621012	000000002.878898	000000000.050405
000000007.518243	000000003.269025	000000000.171728
000000005.998391	000000002.577112	-00000000.136754
000000006.293566	000000002.703929	-00000000.047822
000000006.903618	000000002.930412	000000000.052359
000000007.610906	000000003.230638	000000000.173194
000000006.288032	000000002.636791	-00000000.142827
000000006.538246	000000002.741714	-00000000.049497
000000007.187608	000000002.977205	000000000.054314
000000007.842017	000000003.248270	000000000.177801
000000006.384829	000000002.612103	-00000000.144503
000000006.580433	000000002.692126	-00000000.049637
000000007.352389	000000002.970558	000000000.055361
000000008.046191	000000003.250872	000000000.181780
000000006.444525	000000002.571105	-00000000.145340
000000006.835872	000000002.727236	-00000000.051382
000000007.452463	000000002.935603	000000000.055920
000000008.232390	000000003.242825	000000000.185340
000000006.690349	000000002.601734	-00000000.150367
000000006.915330	000000002.689225	-00000000.051801
000000007.673844	000000002.945713	000000000.057386
000000008.372380	000000003.213856	000000000.187854
000000006.824990	000000002.585757	-00000000.152880
000000007.097503	000000002.689003	-00000000.052988
000000007.933420	000000002.966184	000000000.059131
000000008.437566	000000003.154677	000000000.188691
000000007.081791	000000002.612611	-00000000.158115
000000007.317714	000000002.699647	-00000000.054454
000000007.977796	000000002.903680	000000000.059271
000000008.878147	000000003.231381	000000000.197906
000000007.047862	000000002.530441	-00000000.156859
000000007.472755	000000002.682993	-00000000.055431
000000008.219634	000000002.910725	000000000.060877
000000008.840038	000000003.130422	000000000.196440
000000007.277330	000000002.541358	-00000000.161466
000000007.618612	000000002.660539	-00000000.056339
000000008.481095	000000002.920275	000000000.062622
000000009.093894	000000003.131279	000000000.201466
000000007.592714	000000002.577379	-00000000.167958
000000007.925612	000000002.690383	-00000000.058433
000000008.506256	000000002.846153	000000000.062622
000000009.234647	000000003.089869	000000000.203979
000000007.852290	000000002.589297	-00000000.173194
000000008.091240	000000002.668091	-00000000.059480
000000008.692445	000000002.824347	000000000.063809
000000009.299293	000000003.021523	000000000.204817
000000008.055501	000000002.578586	-00000000.177173
000000008.209452	000000002.627866	-00000000.060178
000000008.831204	000000002.784468	000000000.064646
000000009.468332	000000002.985354	000000000.207958
000000008.278207	000000002.570451	-00000000.181571
000000008.423070	000000002.615433	-00000000.061575
000000008.960357	000000002.739456	000000000.065414
000000009.656560	000000002.952307	000000000.211518
000000008.290750	000000002.495232	-00000000.181361
000000008.407271	000000002.530302	-00000000.061295
000000009.204446	000000002.726481	000000000.067020
000000010.113330	000000002.995705	000000000.220943
000000008.513775	000000002.481539	-00000000.185759
000000008.649838	000000002.521198	-00000000.062901
000000009.391298	000000002.692911	000000000.068207
000000010.619613	000000003.045125	000000000.231414
000000008.612085	000000002.428859	-00000000.187435
000000009.037234	000000002.548764	-00000000.065554
000000009.713159	000000002.693697	000000000.070371
000000010.992612	000000003.048521	000000000.238953
000000008.777639	000000002.393059	-00000000.190576
000000009.358209	000000002.551341	-00000000.067718
000000009.678341	000000002.593304	000000000.069952
000000011.105711	000000002.975766	000000000.240838
000000013.008167	000000003.485528	000000000.282094
000000009.194591	000000002.420733	-00000000.199162
000000009.631543	000000002.535774	-00000000.069533
000000010.058809	000000002.601385	000000000.072535
000000012.621877	000000003.264239	000000000.273089
000000009.360717	000000002.377319	-00000000.202304
000000009.798685	000000002.488549	-00000000.070581
000000010.818533	000000002.697363	000000000.077841
000000012.824496	000000003.197506	000000000.276859
000000009.565621	000000002.340693	-00000000.206283
000000010.713642	000000002.621611	-00000000.077003
000000010.705532	000000002.570171	000000000.076864
000000012.861632	000000003.087805	000000000.277068
000000009.410513	000000002.215882	-00000000.202513
000000010.950250	000000002.578442	-00000000.078539
000000011.516773	000000002.658857	000000000.082518
000000013.423875	000000003.099146	000000000.288587
000000009.790289	000000002.215316	-00000000.210262
000000011.186904	000000002.531338	-00000000.080075
000000012.398657	000000002.748716	000000000.088662
000000013.421126	000000002.975392	000000000.287958
000000015.422094	000000003.418996	000000000.330890
000000009.555223	000000002.074642	-00000000.204817
000000011.863297	000000002.575774	-00000000.084753
000000012.842765	000000002.729814	000000000.091664
000000013.642166	000000002.899732	000000000.292147
000000015.549135	000000003.305071	000000000.332984
000000009.680636	000000002.013575	-00000000.207121
000000012.404204	000000002.580078	-00000000.088453
000000013.032681	000000002.651529	000000000.092851
000000014.313560	000000002.912127	000000000.305969
000000009.482114	000000001.886110	-00000000.202513
000000013.014704	000000002.588786	-00000000.092641
000000013.624654	000000002.648364	000000000.096900
000000014.416941	000000002.802369	000000000.307644
000000016.242367	000000003.157196	000000000.346597
000000009.999152	000000001.898398	-00000000.213194
000000013.370824	000000002.538530	-00000000.095015
000000013.863557	000000002.569458	000000000.098436
000000015.787610	000000002.926061	000000000.336335
000000017.645555	000000003.270410	000000000.375916
000000019.582142	000000003.629336	000000000.417173
000000009.582454	000000001.732790	-00000000.203979
000000013.845115	000000002.503605	-00000000.098226
000000014.358147	000000002.531729	000000000.101787
000000015.773161	000000002.781234	000000000.335498
000000009.932226	000000001.706669	-00000000.211100
000000014.408479	000000002.475829	-00000000.102066
000000014.626259	000000002.447596	000000000.103532
000000016.132093	000000002.699587	000000000.342618
000000018.715595	000000003.131917	000000000.397487
000000021.713245	000000003.633551	000000000.461152
000000009.542162	000000001.554040	-00000000.202513
000000013.936049	000000002.269630	-00000000.098575
000000015.822382	000000002.506019	000000000.111840
000000016.362406	000000002.591551	000000000.347016
000000020.085175	000000003.181179	000000000.425969
000000009.911092	000000001.525463	-00000000.210052
000000016.050600	000000002.470423	-00000000.113376
000000016.733740	000000002.500874	000000000.118123
000000020.033068	000000002.993962	000000000.424293
000000022.564392	000000003.372271	000000000.477906
000000009.557936	000000001.385835	-00000000.202304
000000014.448559	000000002.094941	-00000000.101926
000000017.547121	000000002.466087	000000000.123708
000000020.484154	000000002.878860	000000000.433299
000000023.236494	000000003.265676	000000000.491519
