000000003.622022	000000004.203564	-00000000.116230
000000003.916463	000000004.545279	-00000000.041888
000000003.671751	000000004.186830	-00000000.116649
000000003.969165	000000004.525965	-00000000.042027
000000003.761406	000000004.214300	-00000000.118325
000000004.001852	000000004.483696	-00000000.041957
000000003.764428	000000004.144312	-00000000.117278
000000004.087891	000000004.500416	-00000000.042446
000000003.875102	000000004.192062	-00000000.119581
000000004.127008	000000004.464572	-00000000.042446
000000003.884135	000000004.128958	-00000000.118744
000000004.172663	000000004.435671	-00000000.042516
000000004.009896	000000004.188792	-00000000.121466
000000004.197382	000000004.384643	-00000000.042376
000000003.997463	000000004.103510	-00000000.120000
000000004.249441	000000004.362173	-00000000.042516
000000004.103506	000000004.139472	-00000000.122094
000000004.329585	000000004.367534	-00000000.042935
000000004.096871	000000004.061274	-00000000.120838
000000004.353330	000000004.315505	-00000000.042795
000000004.203770	000000004.095131	-00000000.122932
000000004.433801	000000004.319218	-00000000.043214
000000004.253790	000000004.072119	-00000000.123351
000000004.492994	000000004.301106	-00000000.043423
000000004.354703	000000004.096496	-00000000.125236
000000004.537641	000000004.268586	-00000000.043493
000000004.353577	000000004.024405	-00000000.124189
000000004.589404	000000004.242401	-00000000.043633
000000004.455136	000000004.046761	-00000000.126073
000000004.648457	000000004.222361	-00000000.043842
000000004.497739	000000004.014386	-00000000.126283
000000004.722428	000000004.214928	-00000000.044191
000000004.562667	000000004.001351	-00000000.127120
000000004.796621	000000004.206524	-00000000.044540
000000004.604985	000000003.967909	-00000000.127330
000000004.886175	000000004.210197	-00000000.045029
000000004.723373	000000003.998630	-00000000.129634
000000004.930362	000000004.173859	-00000000.045099
000000004.735027	000000003.938080	-00000000.129005
000000005.020415	000000004.175435	-00000000.045588
000000004.854377	000000003.966192	-00000000.131309
000000005.072148	000000004.144119	-00000000.045727
000000004.904397	000000003.936195	-00000000.131728
000000005.154911	000000004.137253	-00000000.046146
000000005.009223	000000003.948953	-00000000.133613
000000005.214377	000000004.110683	-00000000.046356
000000005.154165	000000003.990781	-00000000.136545
000000005.321211	000000004.120122	-00000000.046984
000000005.236545	000000003.981961	-00000000.137801
000000005.380843	000000004.091688	-00000000.047193
000000005.287115	000000003.948076	-00000000.138220
000000005.488455	000000004.098423	-00000000.047822
000000005.401994	000000003.960906	-00000000.140314
000000005.540139	000000004.062198	-00000000.047961
000000005.468809	000000003.936979	-00000000.141152
000000005.875652	000000004.229865	-00000000.050544
000000005.674414	000000004.010279	-00000000.145550
000000006.198158	000000004.380425	-00000000.052988
000000005.807770	000000004.028994	-00000000.148063
000000006.367609	000000004.417367	-00000000.054105
000000005.941877	000000004.045680	-00000000.150576
