000000010.267645	000000011.503924	-00000000.107651
000000010.276793	000000011.117373	-00000000.105696
000000010.435082	000000011.092819	-00000000.106325
000000007.127936	000000007.445940	-00000000.215916
000000009.962518	000000010.406981	-00000000.301780
000000010.358613	000000010.820748	-00000000.104579
000000010.731756	000000011.016456	-00000000.107372
000000009.157223	000000009.237486	-00000000.272461
000000009.903315	000000009.990116	-00000000.294660
000000010.433244	000000010.524691	-00000000.103462
000000009.883613	000000009.797736	-00000000.291518
000000011.121232	000000011.024602	-00000000.109327
000000009.567695	000000009.320436	-00000000.279791
000000010.429103	000000010.159582	-00000000.101647
000000013.802802	000000013.446095	-00000000.134529
000000009.886993	000000009.464737	-00000000.286702
000000013.645123	000000013.062363	-00000000.131876
000000007.922938	000000007.453156	-00000000.227854
000000009.881826	000000009.295894	-00000000.284189
000000010.568405	000000009.941763	-00000000.101298
000000013.620206	000000012.812611	-00000000.130550
000000009.940546	000000009.188947	-00000000.283560
000000010.214177	000000009.441888	-00000000.097109
000000013.680095	000000012.645749	-00000000.130061
000000007.933398	000000007.206192	-00000000.224503
000000009.679930	000000008.792629	-00000000.273927
000000010.681087	000000009.702017	-00000000.100740
000000013.590075	000000012.344355	-00000000.128176
000000009.957682	000000008.887571	-00000000.279581
000000013.525690	000000012.072140	-00000000.126570
000000009.997276	000000008.767376	-00000000.278534
000000010.856302	000000009.520721	-00000000.100809
000000013.638041	000000011.960241	-00000000.126640
000000009.929499	000000008.555803	-00000000.274555
000000010.764736	000000009.275490	-00000000.099204
000000013.726744	000000011.827719	-00000000.126500
000000009.965631	000000008.436529	-00000000.273508
000000010.234698	000000008.664311	-00000000.093619
000000011.463472	000000009.704546	-00000000.104859
000000013.440197	000000011.377966	-00000000.122940
000000010.023499	000000008.336456	-00000000.273089
000000010.302229	000000008.568274	-00000000.093549
000000013.746556	000000011.432890	-00000000.124825
000000009.863599	000000008.058898	-00000000.266806
000000010.345634	000000008.452737	-00000000.093270
000000010.003723	000000008.028837	-00000000.268691
000000010.450197	000000008.387170	-00000000.093549
000000009.288261	000000007.322275	-00000000.247749
000000010.468019	000000008.252321	-00000000.093060
000000010.094892	000000007.816300	-00000000.267435
000000010.492195	000000008.123925	-00000000.092641
000000009.565846	000000007.274038	-00000000.251728
000000010.514930	000000007.995739	-00000000.092222
000000010.109606	000000007.549201	-00000000.264293
000000010.568280	000000007.891709	-00000000.092083
000000009.909031	000000007.265602	-00000000.257382
000000010.580296	000000007.757793	-00000000.091594
