000000003.413185	000000003.961196	-00000000.109529
000000003.629256	000000004.211958	-00000000.038816
000000003.441030	000000003.923743	-00000000.109319
000000003.744993	000000004.270346	-00000000.039654
000000003.521741	000000003.945778	-00000000.110785
000000003.762140	000000004.215122	-00000000.039444
000000003.576207	000000003.937097	-00000000.111414
000000003.792056	000000004.174728	-00000000.039374
000000003.630787	000000003.927764	-00000000.112042
000000003.801192	000000004.112106	-00000000.039095
000000003.644374	000000003.874084	-00000000.111414
000000003.857486	000000004.100629	-00000000.039304
000000003.608906	000000003.769913	-00000000.109319
000000003.761739	000000003.929564	-00000000.037978
000000003.550975	000000003.645177	-00000000.106597
000000003.642377	000000003.739005	-00000000.036442
000000003.617842	000000003.649552	-00000000.107644
000000003.688947	000000003.721281	-00000000.036582
000000003.621151	000000003.589688	-00000000.106806
000000003.529535	000000003.498868	-00000000.034697
000000003.623693	000000003.530045	-00000000.105969
000000003.710354	000000003.614466	-00000000.036163
000000003.885466	000000003.719524	-00000000.112670
000000003.777871	000000003.616525	-00000000.036512
000000003.895930	000000003.664925	-00000000.112042
000000004.129763	000000003.884893	-00000000.039584
000000003.913080	000000003.617214	-00000000.111623
000000004.060705	000000003.753677	-00000000.038606
000000003.951898	000000003.589651	-00000000.111833
000000004.196935	000000003.812227	-00000000.039584
000000003.983073	000000003.555028	-00000000.111833
000000004.244963	000000003.788774	-00000000.039723
000000004.074078	000000003.572870	-00000000.113508
000000004.262828	000000003.738400	-00000000.039584
000000004.112676	000000003.543708	-00000000.113717
000000004.431647	000000003.818552	-00000000.040840
000000004.288425	000000003.630420	-00000000.117696
000000004.296894	000000003.637589	-00000000.039304
000000004.273823	000000003.554501	-00000000.116440
000000004.505303	000000003.747021	-00000000.040910
000000004.320163	000000003.529721	-00000000.116859
000000004.243568	000000003.467141	-00000000.038257
000000004.389787	000000003.523176	-00000000.117906
000000004.499824	000000003.611490	-00000000.040282
000000004.883600	000000003.849920	-00000000.130262
000000005.308613	000000004.184973	-00000000.047193
000000004.917010	000000003.807156	-00000000.130262
000000005.368651	000000004.156854	-00000000.047403
000000005.109212	000000003.885135	-00000000.134450
000000005.508200	000000004.188532	-00000000.048310
000000005.062814	000000003.780582	-00000000.132356
000000005.272121	000000003.936880	-00000000.045937
000000005.305242	000000003.889964	-00000000.137801
000000005.475626	000000004.014894	-00000000.047403
000000005.265960	000000003.790949	-00000000.135916
000000005.786382	000000004.165599	-00000000.049776
000000005.241689	000000003.704459	-00000000.134450
000000005.896008	000000004.166887	-00000000.050405
000000005.503827	000000003.818141	-00000000.140314
000000006.038958	000000004.189374	-00000000.051312
000000005.503880	000000003.747459	-00000000.139477
000000006.100084	000000004.153399	-00000000.051522
000000006.781363	000000004.574087	000000000.057107
000000008.263692	000000005.573931	000000000.208796
000000005.710943	000000003.815930	-00000000.143874
000000006.219241	000000004.155564	-00000000.052220
000000006.796003	000000004.498177	000000000.056897
000000008.370378	000000005.540232	000000000.210262
000000005.794192	000000003.798839	-00000000.145131
000000006.171641	000000004.046306	-00000000.051522
000000006.843385	000000004.444146	000000000.056967
000000008.133320	000000005.281840	000000000.203141
000000005.885982	000000003.785991	-00000000.146597
000000006.391741	000000004.111306	-00000000.053058
000000006.881907	000000004.384258	000000000.056967
000000005.994895	000000003.782497	-00000000.148482
000000006.402004	000000004.039363	-00000000.052848
000000007.106470	000000004.440615	000000000.058503
000000008.749937	000000005.467567	000000000.216126
