000000002.447312	000000002.840246	-00000000.078534
000000002.761106	000000003.204422	-00000000.029531
000000002.524741	000000002.878915	-00000000.080209
000000002.808745	000000003.202760	-00000000.029740
000000002.696229	000000003.020870	-00000000.084817
000000002.829928	000000003.170666	-00000000.029670
000000002.722488	000000002.997226	-00000000.084817
000000002.837319	000000003.123644	-00000000.029461
000000002.741754	000000002.966012	-00000000.084607
000000002.945924	000000003.186882	-00000000.030299
000000002.740131	000000002.912845	-00000000.083770
000000002.884550	000000003.066367	-00000000.029391
000000002.730878	000000002.852712	-00000000.082723
000000002.966519	000000003.098866	-00000000.029950
000000002.769621	000000002.843095	-00000000.083141
000000002.972515	000000003.051372	-00000000.029740
000000002.864712	000000002.889821	-00000000.085236
000000003.027190	000000003.053723	-00000000.030019
000000002.818818	000000002.794326	-00000000.083141
000000003.131841	000000003.104629	-00000000.030787
000000002.886064	000000002.811479	-00000000.084398
000000003.051372	000000002.972515	-00000000.029740
000000002.802158	000000002.682482	-00000000.081257
000000003.106090	000000002.973434	-00000000.030019
000000002.883717	000000002.712730	-00000000.082932
000000003.117352	000000002.932512	-00000000.029880
000000002.855888	000000002.639956	-00000000.081466
000000003.186882	000000002.945924	-00000000.030299
000000003.086033	000000002.803155	-00000000.087330
000000003.279086	000000002.978512	-00000000.030927
000000003.035788	000000002.709544	-00000000.085236
000000003.357176	000000002.996394	-00000000.031416
000000002.991666	000000002.623621	-00000000.083351
000000003.323051	000000002.914237	-00000000.030857
000000003.097761	000000002.669202	-00000000.085654
000000003.280176	000000002.826381	-00000000.030229
000000003.189612	000000002.700206	-00000000.087539
000000003.350509	000000002.836415	-00000000.030648
000000003.113127	000000002.589160	-00000000.084817
000000003.367445	000000002.800675	-00000000.030578
000000003.220767	000000002.631477	-00000000.087120
000000003.329807	000000002.720567	-00000000.030019
000000003.212419	000000002.578239	-00000000.086283
000000003.595180	000000002.885437	-00000000.032184
000000003.454637	000000002.723416	-00000000.092147
000000003.635929	000000002.866335	-00000000.032323
000000003.454556	000000002.674803	-00000000.091518
000000003.676617	000000002.846741	-00000000.032463
000000003.501641	000000002.662709	-00000000.092147
000000003.725199	000000002.832707	-00000000.032672
000000003.580819	000000002.673924	-00000000.093613
000000003.733752	000000002.788125	-00000000.032533
000000003.636268	000000002.666222	-00000000.094450
000000003.806326	000000002.790913	-00000000.032952
000000003.651282	000000002.628547	-00000000.094241
000000003.838651	000000002.763434	-00000000.033021
000000003.755727	000000002.654286	-00000000.096335
000000003.952449	000000002.793315	-00000000.033789
000000003.745888	000000002.598615	-00000000.095497
000000003.952025	000000002.741618	-00000000.033580
000000003.801479	000000002.588335	-00000000.096335
000000004.025394	000000002.740793	-00000000.033999
000000004.319180	000000002.913324	000000000.036372
000000005.072597	000000003.421510	000000000.128168
000000003.882112	000000002.593944	-00000000.097801
000000004.032529	000000002.694450	-00000000.033859
000000004.244376	000000002.809291	000000000.035535
000000005.127273	000000003.393668	000000000.128796
000000003.904600	000000002.559968	-00000000.097801
000000004.072614	000000002.670123	-00000000.033999
000000004.310662	000000002.799376	000000000.035884
000000004.947071	000000003.212666	000000000.123560
000000003.960425	000000002.547431	-00000000.098639
000000004.154632	000000002.672349	-00000000.034487
000000004.334926	000000002.761653	000000000.035884
000000005.050807	000000003.217719	000000000.125445
000000004.050148	000000002.555453	-00000000.100314
000000004.160880	000000002.625319	-00000000.034348
000000004.392782	000000002.744915	000000000.036163
000000005.002387	000000003.125838	000000000.123560
000000004.021284	000000002.488446	-00000000.099058
000000004.226147	000000002.615219	-00000000.034697
000000004.552988	000000002.790074	000000000.037280
000000005.208489	000000003.191766	000000000.127958
000000004.119771	000000002.499939	-00000000.100942
000000004.257358	000000002.583428	-00000000.034767
000000004.688591	000000002.817189	000000000.038187
000000005.167585	000000003.104999	000000000.126283
000000004.150023	000000002.469004	-00000000.101152
000000004.382866	000000002.607531	-00000000.035604
000000004.781926	000000002.816769	000000000.038746
000000005.263400	000000003.100379	000000000.127958
000000004.205956	000000002.452841	-00000000.101990
000000004.440006	000000002.589335	-00000000.035884
000000004.918904	000000002.839931	000000000.039654
000000005.385497	000000003.109318	000000000.130262
000000004.279281	000000002.445811	-00000000.103246
000000004.497160	000000002.570339	-00000000.036163
000000005.021830	000000002.841215	000000000.040282
000000005.351514	000000003.027741	000000000.128796
000000004.422585	000000002.476766	-00000000.106178
000000004.501969	000000002.521224	-00000000.036023
000000004.958973	000000002.748804	000000000.039584
000000005.648804	000000003.131183	000000000.135288
000000004.426499	000000002.428461	-00000000.105759
000000004.681607	000000002.568418	-00000000.037280
000000005.220047	000000002.834254	000000000.041469
000000005.403540	000000002.933883	000000000.128796
000000006.870843	000000003.730563	000000000.163770
000000004.667697	000000002.508044	-00000000.110995
000000004.924059	000000002.645792	-00000000.039025
000000005.385849	000000002.863707	000000000.042586
000000006.082175	000000003.233950	000000000.144293
000000004.671710	000000002.457906	-00000000.110576
000000005.035457	000000002.649282	-00000000.039723
000000005.756560	000000002.996675	000000000.045308
000000006.305264	000000003.282313	000000000.148901
000000004.808528	000000002.476555	-00000000.113298
000000005.093944	000000002.623554	-00000000.040003
000000005.880500	000000002.996264	000000000.046076
000000006.494013	000000003.308865	000000000.152670
000000005.044225	000000002.542499	-00000000.118325
000000005.188081	000000002.615008	-00000000.040561
000000006.434422	000000003.208084	000000000.050195
000000006.817904	000000003.399282	000000000.159581
000000005.093120	000000002.511649	-00000000.118953
000000005.300389	000000002.613862	-00000000.041259
000000006.579012	000000003.208799	000000000.051103
000000007.045000	000000003.436076	000000000.164189
000000008.743348	000000004.264416	000000000.203770
000000005.312954	000000002.562665	-00000000.123560
000000005.548166	000000002.676117	-00000000.043005
000000006.471379	000000003.086689	000000000.050056
000000007.345433	000000003.503592	000000000.170471
000000005.588307	000000002.635617	-00000000.129424
000000005.942126	000000002.802488	-00000000.045867
000000006.597760	000000003.076586	000000000.050824
000000007.067650	000000003.295700	000000000.163351
000000009.124517	000000004.254832	000000000.210890
000000005.629252	000000002.595121	-00000000.129843
000000005.993599	000000002.763087	-00000000.046076
000000006.642556	000000003.027187	000000000.050963
000000007.041555	000000003.209022	000000000.162094
000000009.716255	000000004.427953	000000000.223665
000000005.788419	000000002.607493	-00000000.132984
000000006.117774	000000002.755856	-00000000.046844
000000006.824018	000000003.038249	000000000.052150
000000007.051024	000000003.139318	000000000.161675
000000009.480522	000000004.221001	000000000.217382
000000005.939068	000000002.613253	-00000000.135916
000000006.379565	000000002.807076	-00000000.048659
000000007.061190	000000003.070293	000000000.053756
000000009.461984	000000004.114188	000000000.216126
000000006.081064	000000002.612631	-00000000.138639
000000006.385443	000000002.743403	-00000000.048520
000000007.225787	000000003.067165	000000000.054803
000000008.181494	000000003.472838	000000000.186178
