000000004.655552	000000005.036348	-00000000.143665
000000007.242628	000000007.835030	-00000000.074490
000000004.274604	000000004.544038	-00000000.130681
000000004.403972	000000004.600449	-00000000.133403
000000005.745214	000000006.001528	-00000000.174032
000000006.679853	000000006.977866	-00000000.067439
000000008.339444	000000008.711497	-00000000.084194
000000005.197399	000000005.335279	-00000000.156021
000000006.697320	000000006.874991	-00000000.201047
000000008.533769	000000008.760159	-00000000.085381
000000003.420761	000000003.450744	-00000000.101780
000000003.379189	000000003.408807	-00000000.033510
000000003.386841	000000003.357414	-00000000.099895
000000003.458519	000000003.428468	-00000000.033999
000000003.516271	000000003.425400	-00000000.102827
000000005.170566	000000005.036942	-00000000.151204
000000006.323559	000000006.160139	-00000000.184922
000000003.545608	000000003.453979	-00000000.034557
000000006.632794	000000006.461382	-00000000.064646
000000008.244434	000000008.031373	-00000000.080354
000000006.413185	000000006.139289	-00000000.185969
000000006.725045	000000006.437830	-00000000.064996
000000008.516463	000000008.152740	-00000000.082309
000000005.017375	000000004.719875	-00000000.144293
000000006.568466	000000006.178996	-00000000.188901
000000007.574873	000000007.125729	-00000000.072605
000000008.732955	000000008.215144	-00000000.083705
000000005.491528	000000005.076316	-00000000.156649
000000006.732261	000000006.223238	-00000000.192042
000000007.159470	000000006.618146	-00000000.068067
000000008.943830	000000008.267591	-00000000.085032
000000004.995377	000000004.537480	-00000000.141361
000000006.891263	000000006.259583	-00000000.064996
000000008.837989	000000008.027864	-00000000.083356
000000005.646416	000000005.039619	-00000000.158534
000000005.804185	000000005.180433	-00000000.054314
000000005.630045	000000004.937417	-00000000.156859
000000005.841653	000000005.122992	-00000000.054244
000000004.658003	000000004.013592	-00000000.128796
000000005.824397	000000005.018621	-00000000.161047
000000007.211843	000000006.214122	-00000000.066462
000000008.961776	000000007.721960	-00000000.082588
000000005.715357	000000004.838407	-00000000.156859
000000007.310163	000000006.188510	-00000000.200628
000000007.303957	000000006.183256	-00000000.066811
000000009.089877	000000007.695149	-00000000.083147
000000006.456855	000000005.370110	-00000000.175916
000000008.633883	000000007.180725	-00000000.078400
000000006.116360	000000004.997276	-00000000.165445
000000008.858835	000000007.237972	-00000000.079866
