000000002.362933	000000002.742318	-00000000.025272
000000002.274244	000000002.593278	-00000000.072251
000000002.406554	000000002.744148	-00000000.025482
000000002.243529	000000002.513662	-00000000.070576
000000002.370481	000000002.655900	-00000000.024853
000000002.332601	000000002.567994	-00000000.072670
000000002.386844	000000002.627710	-00000000.024783
000000002.334563	000000002.525516	-00000000.072042
000000002.470775	000000002.672869	-00000000.025412
000000002.404465	000000002.556021	-00000000.073508
000000002.507709	000000002.665773	-00000000.025551
000000002.454333	000000002.563830	-00000000.074346
000000002.489386	000000002.600447	-00000000.025133
000000002.567306	000000002.635413	-00000000.077068
000000002.581762	000000002.650253	-00000000.025831
000000002.576129	000000002.598708	-00000000.076649
000000002.647031	000000002.670232	-00000000.026250
000000002.549006	000000002.526859	-00000000.075183
000000002.677334	000000002.654071	-00000000.026319
000000002.570960	000000002.504518	-00000000.075183
000000002.721881	000000002.651539	-00000000.026529
000000002.729937	000000002.613346	-00000000.079162
000000002.867715	000000002.745240	-00000000.027716
000000002.752638	000000002.589424	-00000000.079162
000000002.964398	000000002.788627	-00000000.028414
000000002.767789	000000002.558517	-00000000.078953
000000003.032678	000000002.803379	-00000000.028833
000000002.945422	000000002.675433	-00000000.083351
000000003.071831	000000002.790254	-00000000.028972
000000002.953739	000000002.636313	-00000000.082932
000000003.282573	000000002.929808	-00000000.030718
000000003.021733	000000002.649989	-00000000.084189
000000003.270423	000000002.868084	-00000000.030368
000000003.090187	000000002.662676	-00000000.085445
000000003.393808	000000002.924292	-00000000.031276
000000003.250657	000000002.751885	-00000000.089215
000000003.403934	000000002.881643	-00000000.031136
000000003.320668	000000002.761771	-00000000.090471
000000003.782610	000000003.145963	-00000000.034348
000000003.329158	000000002.720036	-00000000.090052
000000003.655044	000000002.986296	-00000000.032952
000000003.337174	000000002.678365	-00000000.089634
000000004.102093	000000003.292277	-00000000.036721
000000003.525300	000000002.779122	-00000000.094031
000000003.887224	000000003.064440	-00000000.034557
000000003.430840	000000002.656440	-00000000.090890
000000003.803124	000000002.944693	-00000000.033580
000000003.613056	000000002.747432	-00000000.095079
000000004.019712	000000003.056660	-00000000.035255
000000003.676949	000000002.745708	-00000000.096126
000000004.046233	000000003.021466	-00000000.035255
000000003.757208	000000002.754899	-00000000.097592
000000004.015996	000000002.944650	-00000000.034767
000000003.635054	000000002.616864	-00000000.093822
000000003.968500	000000002.856911	-00000000.034138
000000003.870032	000000002.735068	-00000000.099267
000000004.009612	000000002.833714	-00000000.034278
000000003.885538	000000002.695493	-00000000.099058
000000004.083486	000000002.832815	-00000000.034697
000000003.900648	000000002.655857	-00000000.098848
000000004.017128	000000002.735165	-00000000.033929
000000004.261149	000000002.874182	000000000.035884
000000004.484109	000000003.024570	000000000.113298
000000003.907050	000000002.610607	-00000000.098429
000000004.107360	000000002.744450	-00000000.034487
000000004.311085	000000002.853445	000000000.036093
000000004.527007	000000002.996361	000000000.113717
000000003.988210	000000002.614785	-00000000.099895
000000004.181329	000000002.741399	-00000000.034906
000000004.302275	000000002.793930	000000000.035814
000000004.527828	000000002.940406	000000000.113089
000000004.052919	000000002.606925	-00000000.100942
000000004.213503	000000002.710216	-00000000.034976
000000004.301191	000000002.740161	000000000.035604
000000004.570179	000000002.911525	000000000.113508
000000004.083970	000000002.576793	-00000000.101152
000000004.228536	000000002.668008	-00000000.034906
000000004.392782	000000002.744915	000000000.036163
000000004.569977	000000002.855638	000000000.112880
000000004.089297	000000002.530534	-00000000.100733
000000004.260161	000000002.636268	-00000000.034976
000000004.484778	000000002.748276	000000000.036721
000000004.560624	000000002.794754	000000000.112042
000000004.153961	000000002.520685	-00000000.101780
000000004.300102	000000002.609366	-00000000.035116
000000004.474304	000000002.688433	000000000.036442
000000004.653398	000000002.796043	000000000.113717
000000004.150023	000000002.469004	-00000000.101152
000000004.374272	000000002.602418	-00000000.035535
000000004.712996	000000002.776167	000000000.038187
000000004.918824	000000002.897408	000000000.119581
000000004.266412	000000002.488098	-00000000.103456
000000004.483197	000000002.614523	-00000000.036233
000000004.797664	000000002.769933	000000000.038676
000000005.039163	000000002.909362	000000000.121885
000000004.279281	000000002.445811	-00000000.103246
000000004.592660	000000002.624921	-00000000.036931
000000004.821653	000000002.727960	000000000.038676
000000005.107867	000000002.889892	000000000.122932
000000004.492369	000000002.515847	-00000000.107853
000000004.571767	000000002.560313	-00000000.036582
000000004.810291	000000002.666388	000000000.038397
000000005.124147	000000002.840361	000000000.122723
000000004.531683	000000002.486166	-00000000.108272
000000004.751743	000000002.606896	-00000000.037838
000000004.842165	000000002.629081	000000000.038467
000000005.227815	000000002.838472	000000000.124607
000000004.588434	000000002.465455	-00000000.109110
000000004.809546	000000002.584262	-00000000.038118
000000005.032679	000000002.675923	000000000.039793
000000005.358316	000000002.849067	000000000.127120
000000004.574383	000000002.406699	-00000000.108272
000000004.938111	000000002.598066	-00000000.038955
000000005.242106	000000002.728868	000000000.041259
000000005.586943	000000002.908378	000000000.131937
000000004.772975	000000002.458244	-00000000.112461
000000004.969485	000000002.559453	-00000000.039025
000000005.381548	000000002.742036	000000000.042167
000000005.692283	000000002.900363	000000000.133822
000000004.758534	000000002.398499	-00000000.111623
000000005.116645	000000002.579001	-00000000.040003
000000005.557407	000000002.770821	000000000.043354
000000006.030535	000000003.006714	000000000.141152
000000005.012419	000000002.471852	-00000000.117068
000000005.228641	000000002.578480	-00000000.040701
000000005.716191	000000002.787973	000000000.044401
000000006.209305	000000003.028480	000000000.144712
000000005.051809	000000002.436703	-00000000.117487
000000005.304983	000000002.558820	-00000000.041120
000000005.875687	000000002.802559	000000000.045448
000000006.262568	000000002.987092	000000000.145340
000000005.280860	000000002.490615	-00000000.122304
000000005.417554	000000002.555084	-00000000.041818
000000006.053988	000000002.823021	000000000.046635
000000006.179664	000000002.881624	000000000.142827
000000005.166202	000000002.381651	-00000000.119162
000000005.603107	000000002.583068	-00000000.043074
000000006.051095	000000002.757643	000000000.046425
000000006.377430	000000002.906362	000000000.146806
000000005.442025	000000002.451454	-00000000.125026
000000005.753078	000000002.591573	-00000000.044052
000000005.947036	000000002.647791	000000000.045448
000000006.292948	000000002.801801	000000000.144293
000000005.518118	000000002.428030	-00000000.126283
000000005.775475	000000002.541270	-00000000.044052
000000006.043279	000000002.627692	000000000.046007
000000006.399675	000000002.782658	000000000.146178
000000005.658513	000000002.431089	-00000000.129005
000000005.861745	000000002.518404	-00000000.044540
000000006.167232	000000002.617835	000000000.046774
000000006.386903	000000002.711079	000000000.145340
000000005.688732	000000002.385483	-00000000.129215
000000006.003382	000000002.517427	-00000000.045448
000000006.171365	000000002.556263	000000000.046635
000000006.438028	000000002.666718	000000000.145969
000000005.922160	000000002.422820	-00000000.134031
000000006.034377	000000002.468729	-00000000.045518
000000006.258338	000000002.528533	000000000.047124
000000006.451784	000000002.606690	000000000.145759
000000006.026652	000000002.404390	-00000000.135916
000000006.111418	000000002.438209	-00000000.045937
000000006.391813	000000002.517802	000000000.047961
000000006.790559	000000002.674872	000000000.152880
000000006.196493	000000002.409684	-00000000.139267
000000006.179062	000000002.402906	-00000000.046286
000000006.497561	000000002.494180	000000000.048590
000000006.813643	000000002.615512	000000000.152880
000000006.264031	000000002.373229	-00000000.140314
000000006.368115	000000002.412663	-00000000.047542
000000006.640844	000000002.482910	000000000.049497
000000007.182700	000000002.685502	000000000.160628
000000012.277079	000000004.590212	000000000.274555
000000006.322022	000000002.332317	-00000000.141152
000000006.417072	000000002.367383	-00000000.047752
000000006.925366	000000002.520627	000000000.051452
000000008.295666	000000003.019376	000000000.184922
000000010.080690	000000003.669071	000000000.224712
000000012.654883	000000004.606001	000000000.282094
000000006.652655	000000002.388547	-00000000.148063
000000006.559837	000000002.355222	-00000000.048659
000000007.474965	000000002.647024	000000000.055361
000000008.170909	000000002.893471	000000000.181571
000000011.610796	000000004.111598	000000000.258011
000000006.682684	000000002.333698	-00000000.148272
000000006.835038	000000002.386902	-00000000.050544
000000007.601784	000000002.617504	000000000.056129
000000008.526708	000000002.935981	000000000.188901
000000010.398423	000000003.580464	000000000.230367
000000011.806937	000000004.065454	000000000.261571
000000006.977345	000000002.368489	-00000000.154346
000000007.262777	000000002.465381	-00000000.053546
000000007.861412	000000002.630392	000000000.057875
000000008.163276	000000002.731394	000000000.180314
000000011.823003	000000003.955921	000000000.261152
000000013.283101	000000004.444463	000000000.293403
000000007.339564	000000002.420225	-00000000.161885
000000007.407473	000000002.442618	-00000000.054454
000000008.026721	000000002.608040	000000000.058922
000000008.766818	000000002.848512	000000000.193089
000000010.430802	000000003.389173	000000000.229738
000000012.313480	000000004.000892	000000000.271204
000000007.408014	000000002.371324	-00000000.162932
000000007.590409	000000002.429709	-00000000.055641
000000008.239914	000000002.598035	000000000.060318
000000008.648315	000000002.726803	000000000.189948
000000010.431375	000000003.289000	000000000.229110
000000013.434925	000000004.236015	000000000.295079
000000007.571647	000000002.351059	-00000000.166073
000000007.716373	000000002.395998	-00000000.056409
000000008.396151	000000002.566961	000000000.061295
000000010.096364	000000003.086768	000000000.221152
000000013.538305	000000004.139075	000000000.296545
000000007.783348	000000002.342522	-00000000.170262
000000008.033829	000000002.417908	-00000000.058573
000000008.504523	000000002.519155	000000000.061924
000000010.295465	000000003.049656	000000000.224922
000000007.995461	000000002.330464	-00000000.174450
000000008.208226	000000002.392480	-00000000.059690
000000008.689594	000000002.491701	000000000.063111
000000010.129477	000000002.904581	000000000.220733
000000012.580156	000000003.607302	000000000.274136
000000008.275300	000000002.333876	-00000000.180105
000000008.517522	000000002.402189	-00000000.061784
000000009.414440	000000002.610855	000000000.068207
000000011.601828	000000003.217472	000000000.084054
000000011.628469	000000003.224860	000000000.252775
000000013.478233	000000003.737845	000000000.292984
000000008.449683	000000002.303648	-00000000.183456
000000008.817942	000000002.404047	-00000000.063809
000000010.151633	000000002.720122	000000000.073373
000000012.071424	000000003.234529	000000000.261780
000000008.865867	000000002.334188	-00000000.192042
000000009.457479	000000002.489946	-00000000.068277
000000009.594110	000000002.481205	000000000.069184
000000011.801432	000000003.052058	000000000.085102
000000013.096165	000000003.386899	000000000.283351
000000008.934349	000000002.269036	-00000000.193089
000000009.575768	000000002.431935	-00000000.068975
000000011.623859	000000002.898154	000000000.083635
000000012.669284	000000003.158807	000000000.273508
000000009.196592	000000002.250392	-00000000.198325
000000010.315401	000000002.524163	-00000000.074141
000000012.436308	000000002.985693	000000000.089290
000000013.056065	000000003.134484	000000000.281257
000000009.030978	000000002.126513	-00000000.194346
000000010.512240	000000002.475304	-00000000.075398
000000012.617785	000000002.913045	000000000.090407
000000013.102403	000000003.024928	000000000.281676
000000009.370984	000000002.120437	-00000000.201257
000000011.040606	000000002.498234	-00000000.079028
000000012.301030	000000002.727073	000000000.087964
000000012.786674	000000002.834737	000000000.274346
000000014.465533	000000003.206932	000000000.310367
000000009.125337	000000001.981305	-00000000.195602
000000011.101074	000000002.410280	-00000000.079307
000000012.842765	000000002.729814	000000000.091664
000000014.248485	000000003.028609	000000000.305131
000000009.406563	000000001.956568	-00000000.201257
000000011.425182	000000002.376441	-00000000.081471
000000012.738710	000000002.591720	000000000.090756
000000014.480110	000000002.946012	000000000.309529
000000009.207554	000000001.831496	-00000000.196649
000000011.877020	000000002.362486	-00000000.084543
000000012.986610	000000002.524341	000000000.092362
000000014.662293	000000002.850061	000000000.312880
000000016.252180	000000003.159104	000000000.346806
000000020.187643	000000003.924080	000000000.430786
000000009.488389	000000001.801427	-00000000.202304
000000012.231209	000000002.322168	-00000000.086917
000000013.568587	000000002.514789	000000000.096341
000000014.676777	000000002.720180	000000000.312670
000000018.717068	000000003.469004	000000000.398744
000000021.617033	000000004.006480	000000000.460524
000000009.287307	000000001.679419	-00000000.197696
000000012.743016	000000002.304313	-00000000.090407
000000013.885451	000000002.448380	000000000.098436
000000014.936257	000000002.633665	000000000.317697
000000018.589092	000000003.277758	000000000.395393
000000021.897320	000000003.861089	000000000.465759
000000009.557796	000000001.642330	-00000000.203141
000000013.255405	000000002.277695	-00000000.093898
000000014.212029	000000002.378278	000000000.100600
000000018.370470	000000003.074162	000000000.390157
000000021.930182	000000003.669854	000000000.465759
000000009.196789	000000001.497792	-00000000.195183
000000013.482041	000000002.195690	-00000000.095364
000000014.380392	000000002.277630	000000000.101647
000000017.422398	000000002.759437	000000000.123149
000000018.475595	000000002.926247	000000000.391833
000000022.000870	000000003.484596	000000000.466597
000000009.505952	000000001.463106	-00000000.201466
000000014.004742	000000002.155536	-00000000.098924
000000014.617298	000000002.184570	000000000.103183
000000017.356804	000000002.593992	000000000.122521
000000019.251915	000000002.877218	000000000.407749
000000009.261106	000000001.342796	-00000000.196021
000000013.815197	000000002.003108	-00000000.097458
000000016.943075	000000002.381194	000000000.119449
000000019.504004	000000002.741109	000000000.412566
000000022.008831	000000003.093139	000000000.465550
000000025.761124	000000003.620490	000000000.544922
000000009.569665	000000001.302374	-00000000.202304
000000016.299347	000000002.218244	-00000000.114842
000000017.548147	000000002.310257	000000000.123568
000000019.586655	000000002.578632	000000000.413822
000000022.391829	000000002.947940	000000000.473089
000000029.092525	000000003.830104	000000000.614660
000000009.223623	000000001.173393	-00000000.194765
000000013.887731	000000001.766742	-00000000.097738
000000019.036572	000000002.337397	000000000.133901
000000022.128923	000000002.717090	000000000.467016
000000009.531366	000000001.128112	-00000000.201047
000000016.524256	000000001.955775	-00000000.116168
000000018.659302	000000002.208474	-00000000.131178
000000019.711985	000000002.245897	000000000.138508
000000022.747805	000000002.591785	000000000.479581
000000026.989428	000000003.075057	000000000.569006
000000029.174807	000000003.324049	000000000.615079
000000009.242697	000000001.012240	-00000000.194765
000000013.797166	000000001.511035	-00000000.096900
000000019.353804	000000002.119586	-00000000.135925
000000020.804892	000000002.186682	000000000.146048
000000023.167276	000000002.434979	000000000.487958
000000028.178570	000000002.961687	000000000.593508
000000009.629183	000000000.969608	-00000000.202723
000000020.913729	000000002.105902	-00000000.146746
000000022.047487	000000002.122932	000000000.154635
000000023.983788	000000002.309376	000000000.504712
000000028.790497	000000002.772209	000000000.605864
000000033.039906	000000003.181381	000000000.695288
000000009.258955	000000000.850778	-00000000.194765
000000013.980761	000000001.284651	-00000000.098017
000000023.539507	000000002.059440	000000000.164967
000000027.225338	000000002.381908	000000000.190798
000000028.664196	000000002.507792	000000000.602723
000000030.516710	000000002.669866	000000000.641676
000000009.614748	000000000.798924	-00000000.202094
000000026.377789	000000002.075977	000000000.184724
000000029.208965	000000002.298795	000000000.204551
000000030.877726	000000002.430130	000000000.648796
000000009.282364	000000000.689799	-00000000.194974
000000013.841496	000000001.028601	-00000000.096900
000000027.791458	000000001.943368	000000000.194498
000000029.766586	000000002.081482	000000000.208321
000000036.413074	000000002.546250	000000000.764608
000000009.567369	000000000.627078	-00000000.200838
000000030.741802	000000001.880249	000000000.215023
000000035.944931	000000002.198486	000000000.754346
000000055.963123	000000003.422851	000000001.174451
000000009.203153	000000000.522593	-00000000.193089
000000013.897273	000000000.789144	-00000000.097179
000000033.902649	000000001.776762	000000000.237014
000000035.600277	000000001.865731	000000000.248882
