000000003.798229	000000004.408062	-00000000.121885
000000004.099232	000000004.757392	-00000000.043842
000000003.796999	000000004.329648	-00000000.120628
000000004.193337	000000004.781585	-00000000.044401
000000003.921183	000000004.393314	-00000000.123351
000000004.241563	000000004.752270	-00000000.044471
000000003.959372	000000004.358929	-00000000.123351
000000004.262702	000000004.692869	-00000000.044261
000000004.071911	000000004.404969	-00000000.125655
000000004.310280	000000004.662834	-00000000.044331
000000003.952639	000000004.201779	-00000000.120838
000000004.364509	000000004.639610	-00000000.044471
000000004.134341	000000004.318789	-00000000.125236
000000004.418661	000000004.615793	-00000000.044610
000000004.157919	000000004.268223	-00000000.124817
000000004.472728	000000004.591383	-00000000.044750
000000003.864193	000000003.898062	-00000000.114974
000000004.639344	000000004.680007	-00000000.046007
000000004.260178	000000004.223162	-00000000.125655
000000004.552177	000000004.512624	-00000000.044750
000000004.375645	000000004.262565	-00000000.127958
000000004.698826	000000004.577394	-00000000.045797
000000004.369344	000000004.182736	-00000000.126702
000000004.745816	000000004.543130	-00000000.045867
000000004.507627	000000004.240353	-00000000.129634
000000004.821698	000000004.535801	-00000000.046216
000000004.103963	000000003.793664	-00000000.117068
000000004.919841	000000004.547854	-00000000.046774
000000004.551343	000000004.134149	-00000000.128796
000000004.907526	000000004.457684	-00000000.046286
000000004.609623	000000004.114246	-00000000.129424
000000004.961161	000000004.428005	-00000000.046425
000000004.713002	000000004.133192	-00000000.131309
000000005.142459	000000004.509816	-00000000.047752
000000004.764039	000000004.104959	-00000000.131728
000000005.181618	000000004.464768	-00000000.047752
000000004.814940	000000004.076148	-00000000.132147
000000005.235647	000000004.432302	-00000000.047891
000000004.865701	000000004.046761	-00000000.132566
000000005.320256	000000004.424810	-00000000.048310
000000004.877604	000000003.985169	-00000000.131937
000000005.319948	000000004.346580	-00000000.047961
000000004.896601	000000003.929937	-00000000.131518
000000005.381072	000000004.318767	-00000000.048171
000000005.048481	000000003.979901	-00000000.134660
000000005.418555	000000004.271644	-00000000.048171
000000005.106734	000000003.954056	-00000000.135288
000000005.479345	000000004.242562	-00000000.048380
000000005.109212	000000003.885135	-00000000.134450
000000005.460441	000000004.152215	-00000000.047891
000000005.134911	000000003.834419	-00000000.134241
000000005.552554	000000004.146288	-00000000.048380
000000004.853732	000000003.558903	-00000000.126073
000000005.548204	000000004.068111	-00000000.048031
000000005.168592	000000003.720854	-00000000.133403
